,x [nm],y [nm]
712,-6.658206349048486,4.95258872892659
713,-6.836355751379173,3.695775816479137
714,-6.578468521640833,2.6027473395721366
715,-7.454181281816348,1.0650015602594918
716,-7.275056450927012,4.97732696128445
717,-7.545631214006093,2.539295103714376
718,-6.840331581113974,4.920257055369313
719,-8.755030118998487,3.8370439421119844
720,-7.277266858099937,1.0306185091860978
721,-7.565523344386095,3.354705712008979
722,-7.475527628317633,4.958923239615192
723,-8.955139454824929,3.2848057780534505
724,-6.506805232774358,3.1767306502175203
725,-7.667468705629626,3.1197509064945343
726,-7.173194204082023,2.387303086494705
727,-6.504442623911424,2.637992422148931
728,-6.8100094422054935,2.4169936562544008
729,-5.048339837950042,3.4167887238692223
730,-5.456095242521391,4.265926924932815
731,-7.634554648809968,3.11166950619982
732,-6.201517594254106,1.1797916086017974
733,-8.881671200669809,3.679783165971426
734,-5.185419519395255,3.620659011701727
735,-8.355167428294752,1.3934940040150647
736,-7.541062184075152,3.3125196652293187
737,-6.441890841601103,3.252310034127221
738,-5.124056682152028,3.822063445182202
739,-7.180376489405272,3.5142938730514333
740,-5.445183023621267,4.366456969734821
741,-8.97841924247487,2.637157270950635
742,-7.627056667202046,2.9468781506171977
743,-5.052656126808687,2.511297925363665
744,-7.076483881744761,2.4285798417614926
745,-9.008275329503775,3.5099072634393367
746,-7.023355703981679,1.013469279723171
747,-7.093104309554408,1.0294938980763928
748,-6.475315331379207,3.3874244386035905
749,-8.952980799592298,2.279298175604679
750,-6.7599126229789315,2.4654837262803087
751,-6.789145619588679,3.6443678491682863
752,-7.435745682563142,2.669572381836797
753,-8.98816955658828,3.355332056833005
754,-8.398564483296644,4.648756093473402
755,-5.899690833240472,1.2972735753326046
756,-8.321171748147057,4.490069230669864
757,-7.204746766921673,3.612836321075264
758,-6.944085599699615,0.8444081468130662
759,-6.485243059210496,2.809749600047594
760,-6.133550963501914,4.764230183962683
761,-7.388969951221258,2.5168450395223605
762,-8.118653011786911,4.539154474538984
763,-6.647060591848831,2.5241290186902585
764,-5.610822992865616,1.6238269838100574
765,-6.613146965515852,2.5905033869276157
766,-7.262947423553204,2.3870237993207284
767,-6.90259002310257,3.638214606095437
768,-8.681321801935374,4.127433159564243
769,-6.576359962084293,4.911970271358436
770,-7.655099500040597,4.822466010281841
771,-5.028617414333424,2.958048784495756
772,-6.528071517889755,3.369006013725409
773,-5.803599744534248,1.4091295087446827
774,-6.950109807426349,2.3408186578114316
775,-6.706162314951776,3.5566280764587446
776,-6.351799034419225,4.814619034131405
777,-7.6067799197268124,3.018859822733653
778,-7.579678205275815,2.761079408128994
779,-6.5516853998134,3.4277018223152247
780,-5.30685465878443,1.7768216811837132
781,-5.167893648927089,2.1110724231182876
782,-6.421276644097803,3.261268398438111
783,-7.070947832205352,3.702402607575137
784,-6.907846013058838,3.636560577239536
785,-5.202534815952366,2.2666104924643817
786,-8.589493083119574,4.28238195742834
787,-7.1059413421234945,2.488610970194627
788,-6.369386663231355,2.8125512778226933
789,-7.392223138739889,3.4993355550296785
790,-7.571115490809266,2.7833904353387102
791,-5.252378076377433,1.8912060357447291
792,-6.443633280342256,2.893500898687149
793,-6.4020287410362435,3.0030113406883294
794,-7.626325238207219,3.0375263377460158
795,-7.482906102250123,2.5498787462514394
796,-6.77978429780185,3.578095135004794
797,-9.036617363354178,2.5476103412926947
798,-7.996407251704129,1.165164893325351
799,-6.841413656267757,2.3774757852798603
800,-6.472233601329575,2.808067944997746
801,-6.179199190811518,1.23789788688781
802,-6.565324310432873,2.542084210984918
803,-8.698694052371032,3.999421904745605
804,-8.82769837930923,3.3807265284760604
805,-6.395971847785278,2.9326925049550696
806,-5.077869036751078,2.6305877199465235
807,-5.352428518037145,1.970809003171838
808,-6.748097916896478,0.9583845437749194
809,-6.464284406324634,5.038270227514784
810,-7.493980381644488,3.389220054153466
811,-8.902559561543661,3.6375503781483225
812,-7.513875303479814,3.189045544632537
813,-7.39207833150302,3.450113647377985
814,-4.971643474067852,2.7930732858875778
815,-6.766573622612685,3.462802488574936
816,-6.500647050806945,1.0984228632802326
817,-7.135623044712991,2.3138647286265064
818,-7.096735383966721,3.594927107959827
819,-6.313445914516772,4.924090092848655
820,-8.892682054264938,3.7137339279831276
821,-7.0812435529421265,3.5521891497169915
822,-6.931318881523196,5.013636028129508
823,-5.04993553055259,3.311054142769603
824,-7.286734915561053,2.4629682516984044
825,-6.775020540953687,2.4406948936618966
826,-6.995518717445792,3.62952609848931
827,-6.515655575757365,1.0864050514895374
828,-7.599568582714378,3.1201452934228193
829,-7.189971276059088,2.392737211693168
830,-7.589204852347823,2.9574617100309046
831,-6.882332915293964,0.8753219657987019
832,-7.487288591209188,3.3625082879202415
833,-7.2975885382537236,3.2501611484088864
834,-6.121615318860512,1.0632028311076263
835,-8.946227381954529,2.99425863713599
836,-8.160540439040819,1.3535457907813455
837,-5.064089798182797,2.4080960981555704
838,-5.727312051617264,4.390114003672409
839,-6.535866076013865,2.846760091050059
840,-6.712175870941277,3.471995218657134
841,-6.875487871249989,3.5865978543420196
842,-6.459722105263107,2.823108482030302
843,-6.3856137538091655,3.051501409806308
844,-6.796765846192666,0.9693542376985134
845,-7.487321268625033,3.311760053579172
846,-7.000197841129108,3.597179342317886
847,-5.255957198858624,4.041462539914308
848,-8.748271113553976,2.085800801883546
849,-7.561833298900321,2.7713529202425935
850,-6.574898951843132,2.6221447722539635
851,-7.566946824875478,3.334609511385369
852,-7.442477114538576,3.4300223186508765
853,-4.967378607610836,3.0993482792660956
854,-5.1548888966261055,2.798765183624707
855,-7.071781333144629,2.3505454688442367
856,-8.015674844126227,4.651476856489013
857,-6.393877104333201,4.9049177651099845
858,-8.918060344172435,2.3258274415842166
859,-6.924820482877685,1.1158013472963777
860,-5.456643584735884,1.7455933559270844
861,-6.981359953504223,3.651847961217631
862,-8.951470814258371,3.789103909425927
863,-6.495847580502618,3.203947669102487
864,-7.0685896888674495,3.7091822347168746
865,-7.467843701270893,2.4776313014807325
866,-8.989455973902738,2.8994847931127805
867,-8.389962758337754,4.3899737467853885
868,-6.917556436108352,2.377913056340746
869,-9.01090602879441,3.063621201418564
870,-6.694117344624103,2.5255263884580703
871,-5.965283200400977,4.6357233909659525
872,-6.522256777059628,3.1816941817534756
873,-6.385874780745204,3.023917216967972
874,-7.380438219636579,2.387260241662825
875,-6.693849326270264,4.810723839805734
876,-6.320445539845855,2.820009826548318
877,-7.48954358704141,2.573566720518059
878,-6.787496344253317,3.546486948719577
879,-8.774385562228664,2.069812809008665
880,-6.374928702319449,2.8452619389223908
881,-5.734991894041341,1.430472019567785
882,-5.52586926297308,1.6856618217596826
883,-8.180262078334431,4.6064708031069665
884,-6.410665317705163,2.8720065007842814
885,-7.638699759926104,3.0831691483755415
886,-6.868712329136541,2.4534461281816515
887,-6.045527485477295,1.2098614529559344
888,-8.815298723936406,2.3673283356011305
889,-7.16460461709993,3.5915323185038126
890,-7.776550893462588,1.0830094390497627
891,-8.979038392615731,2.8926635764654116
892,-7.642877642627253,1.0916362398655186
893,-6.274076015963194,3.0197072614135334
894,-8.489885686289487,4.217183073018736
895,-8.981218401664517,2.737983811020012
896,-5.039387129788543,3.569442736541314
897,-7.264121695157231,2.4634381047098044
898,-9.010159935981044,3.3742202090501454
899,-8.150133100245439,4.646970011189853
900,-5.233628390538948,3.911355871865923
901,-8.183150435296298,4.648909193012239
902,-6.5955096605291255,3.449223481295439
903,-4.925725626014636,3.080292650636607
904,-5.05363110310916,3.6115986270452054
905,-9.011577275936538,2.9182450562360436
906,-7.67953854754033,4.833465516524377
907,-7.0105362755318295,3.5854730734290285
908,-7.60810976540813,1.0654626435498173
909,-5.984073646795216,4.68652533096717
910,-6.958689221250264,2.4282431722867264
911,-7.446859965956592,1.0594706848812567
912,-7.8681062526426855,4.767619421110273
913,-8.707192868302066,1.9323915516442491
914,-7.351487697393908,3.5596230583134165
915,-8.900917703089195,2.441017634184693
916,-7.499888708708674,2.852194703715451
917,-6.6751824219258875,3.5942531213000484
918,-6.438247617298553,2.993573477130568
919,-6.561205020388105,3.421568418458457
920,-6.828660719623142,2.348694768060506
921,-5.799570837749345,4.4694613248262876
922,-6.444053814999475,2.6393077802115443
923,-9.042755551109675,2.6483080166012734
924,-8.012677957649007,4.804462024281246
925,-7.217448603783503,3.516637118267945
926,-4.892172200473448,3.002859091498825
927,-6.993553685799021,2.452411488077941
928,-8.381515938815038,4.387601279538133
929,-5.087260477619121,3.4578732636600766
930,-8.993326850524895,2.5444941574568527
931,-5.976885718967633,4.651615073752605
932,-7.326156047299303,5.027067464006735
933,-8.570907343503773,4.284120265712917
934,-7.429835335198848,4.853003159760068
935,-6.570732750014135,2.5461619109352513
936,-7.041274437929031,4.9970966308486675
937,-6.637137024236068,5.009370931723681
938,-7.589911980666815,3.058883767561659
939,-6.757170098999127,3.5457348190384748
940,-7.265004137762637,3.585198377904529
941,-7.515557729923529,2.586192251404004
942,-5.7749659920996015,4.509852007945588
943,-5.266620752044219,3.9961913726431013
944,-6.618325176063704,2.602605575776822
945,-8.41876793622657,1.7091708487930133
946,-5.927251396391508,1.2162485999827137
947,-7.546251250916026,3.126371887151704
948,-7.245020308988489,2.423049600986557
949,-6.985743228575469,2.4228170802772855
950,-6.6653228192774145,2.443063691525809
951,-5.1474650714379,2.337689615181421
952,-7.146665696906549,2.4224353729345025
953,-7.135092135371723,2.4028429232802644
954,-6.400853145727187,2.9104662232734664
955,-7.58208703104521,2.9039886229536087
956,-8.78871808959087,2.1845740817707746
957,-7.1516239897862315,5.015706843084451
958,-6.44024861302827,2.60877735301873
959,-6.458548913663577,2.805466289278431
960,-6.416630612574024,2.7549105597709493
961,-7.610762199259507,3.0132665059576302
962,-7.350966624431537,4.9460758136255105
963,-6.708558834497191,3.524783845861218
964,-6.610225170296734,3.425676069978323
965,-8.48048043571017,4.312556503741829
966,-8.063629758437243,4.5673787355691795
967,-6.898646674450832,2.359139795135537
968,-7.239116522195137,2.4144466372217184
969,-7.555022648582633,2.8989970260500475
970,-7.992851807184832,1.2862764987869177
971,-6.794139096625725,2.3731101483343457
972,-7.4773074062768465,2.69523557327497
973,-5.049280242280104,2.8520092684926754
974,-7.302285681159143,2.4185032981825088
975,-6.573712197840819,4.955870622084291
976,-7.5631286719270285,3.250580711063927
977,-7.64501017132185,2.8735542371049454
978,-7.4930450036719245,3.3880708473150967
979,-5.135218690911799,3.722504203788531
980,-8.976862935498117,2.966858433951836
981,-7.354074885962349,2.417751476842112
982,-8.410824937957441,1.5575513938969041
983,-7.244210460188712,3.6590012139822363
984,-6.881234939711207,5.1370579245084365
985,-7.529597818371708,3.4657320667963925
986,-6.847167912874228,0.967193018353401
987,-5.359810671616987,3.818021159790407
988,-7.831093404533393,1.2727221770047525
989,-5.385012406680133,4.113527087130367
990,-6.361815477793014,3.1959185230443015
991,-5.132909362427361,3.4683314367577673
992,-7.65959952485027,2.782571807970105
993,-8.59600576680944,4.170425714832508
994,-7.53132000983156,3.387672961666239
995,-7.668385374378136,2.879086365855853
996,-7.56444897667771,3.0335887035297455
997,-7.620808731906357,2.818604181977413
998,-5.239211206060395,2.357155948100668
999,-5.101671856833737,2.5152543684851594
1000,8.908134841971824,-11.897236263882322
1001,5.761326306191374,-10.563116418804622
1002,5.713719038302083,-10.523074655794238
1003,1.1690907425365031,-9.473047564776222
1004,2.069172582385497,-7.329375786313236
1005,1.6889874862131298,-8.04399127071233
1006,4.813655659600914,-6.006720609183553
1007,8.283559296978815,-7.978948644035586
1008,12.825625491374248,-9.027590910910593
1009,5.06629941946389,-8.892969922456189
1010,6.624790218400363,-10.987425888124587
1011,12.672268648953557,-9.697194374528983
1012,8.246314906844383,-11.931637166321106
1013,1.0585275546528985,-9.840891404518633
1014,4.038941150959835,-6.079366160217985
1015,4.047238044255187,-6.111226493902016
1016,12.031272976640421,-10.457133322446914
1017,4.3145922452516,-5.942346335857788
1018,6.007621093235136,-10.581747654742955
1019,6.3367589680503675,-6.183486639223981
1020,11.642790062559603,-11.283505835504426
1021,6.018111800118668,-10.700756074006616
1022,5.494324437645811,-9.95185652294705
1023,5.765522848143418,-10.01976290616869
1024,5.952291774640463,-5.943685085496625
1025,12.85469403417266,-8.707511651527216
1026,8.922626617766246,-9.694919354280195
1027,5.77880192663924,-10.481054884936869
1028,3.0791899017575637,-6.611356282069401
1029,8.958209590365643,-9.72231760633542
1030,5.032652804408957,-8.368198492092027
1031,12.833233318885172,-9.423615356286419
1032,6.46697505870921,-11.210845180931031
1033,2.960635985553487,-6.540648595780841
1034,1.1235042075560275,-9.63330027679933
1035,6.793609280991276,-6.508547796449711
1036,11.178497468865915,-11.388942458502722
1037,9.041963276452364,-12.024200455030586
1038,5.4791465981454,-10.147567272087207
1039,5.561217360010033,-6.223734962137434
1040,5.08006502944411,-7.908550367061409
1041,8.59101546360178,-8.294232555731213
1042,7.934886776867776,-11.860524952943427
1043,8.833288374314966,-9.055400638279163
1044,3.8952412255198356,-6.008505402953516
1045,1.6896306027409436,-7.742862752701858
1046,3.4715868271248063,-6.15556241941869
1047,8.751935065193429,-8.867588949558566
1048,1.1650964311511913,-9.905960627879082
1049,12.181456866029457,-10.448098225473288
1050,1.2055712343619893,-9.079147133872024
1051,12.533191176235272,-9.851326580549276
1052,0.9203885524869015,-9.955966732012659
1053,12.2022055654584,-10.348062104802437
1054,8.225408128688713,-7.736512896516561
1055,6.14952040804576,-10.73552919803515
1056,8.316992118089184,-7.419522856491367
1057,6.643484921499007,-11.248479984064627
1058,7.0078543462216025,-6.573780214453482
1059,12.90846771543126,-8.87330734670402
1060,7.480925434007641,-6.750941696832669
1061,12.95361915156896,-8.383403269088218
1062,1.00788404816215,-9.987449286000114
1063,3.923426276461041,-6.263495022953266
1064,6.113330816450438,-6.295636267607547
1065,5.393068414763004,-9.739609278879561
1066,2.5771334478164034,-6.774803191725891
1067,2.5509676134455703,-6.791943983734109
1068,2.497360981565318,-6.735077761719904
1069,3.4599011132829647,-6.243167947540081
1070,12.890612527040513,-9.086766101876947
1071,12.180047397186026,-10.364063323941808
1072,3.970939839746136,-5.930308847775303
1073,8.758465974411797,-11.969712775647467
1074,8.681616567707536,-9.142896631860092
1075,5.143652661758817,-8.904084501391008
1076,8.72240651702589,-12.108459607268161
1077,6.657816385410682,-11.08147915092966
1078,11.4395200792943,-10.788630848609039
1079,7.841851296801582,-11.853558264496598
1080,1.1208237799572975,-9.1956472866009
1081,12.562396456462924,-10.054134051822613
1082,1.7986953931861986,-7.29276168127104
1083,1.724897134325226,-7.643234821914776
1084,1.245015378821516,-8.806967364496382
1085,7.740476493975198,-6.983507220307399
1086,8.792565309230085,-9.280111971257499
1087,8.79748240116717,-8.969632536586264
1088,2.7441176770781017,-6.7308696882252725
1089,12.272864249628384,-10.56062296596095
1090,10.553774941597162,-11.662252810458387
1091,8.955333086303034,-9.267020135858537
1092,4.591680716470401,-6.033630127950412
1093,12.20171382777447,-10.16088616378305
1094,5.731192956837267,-5.97632726907858
1095,6.202190861002762,-6.080123466147226
1096,1.3299334834778884,-9.454571454009335
1097,8.536432533293347,-12.23039242411808
1098,6.813847120506793,-11.2447871644308
1099,1.2463667596088612,-8.355428656787495
1100,12.05574790843526,-10.713261149499786
1101,7.341644934964313,-6.712719588028586
1102,5.994412049377381,-6.091680122298988
1103,8.64079626210006,-12.246252272189597
1104,7.699467325649083,-11.865620590096274
1105,3.4955657408731406,-6.362031057494169
1106,5.34342330390561,-6.278496287472719
1107,8.47750843986521,-11.931417569479027
1108,6.196447709265217,-10.804479313446928
1109,11.14868388127299,-11.301818439354351
1110,1.5522614183585324,-7.9777033124087176
1111,5.272249495551641,-9.53801720349915
1112,1.1232959330398162,-9.454186350633522
1113,1.5656887386946492,-8.370485445526127
1114,5.694927002273627,-5.8419914071161205
1115,10.280499067648886,-11.938818722172511
1116,8.223252161976982,-11.923655686596714
1117,2.6112601173408754,-6.871279377025119
1118,0.9457801023313914,-9.739664474981957
1119,11.084980274377807,-11.384301455245655
1120,11.368045355446066,-11.437433758141882
1121,9.830250237195148,-11.900693205874113
1122,8.921679669398827,-11.94611706666712
1123,8.226661839961405,-12.218423279944345
1124,1.3307858602182812,-8.447338768231681
1125,7.460810543572338,-6.579823895391396
1126,5.1870369408423835,-8.837804029141594
1127,7.0869248099903475,-6.737480446476701
1128,7.300432519090673,-11.797652942210021
1129,10.229299584351272,-11.613607404127709
1130,5.214776905428582,-9.286383552931099
1131,13.106792131888696,-8.519034444026921
1132,3.2990691232768596,-6.637752625644767
1133,6.9370729705027525,-11.556507165128426
1134,4.738781390127679,-6.01011927999939
1135,6.442354383472224,-6.282343291240367
1136,1.2841162670591766,-9.4875982249964
1137,3.122339944349225,-6.569476135929021
1138,5.013107834618926,-8.269893436146571
1139,8.115256266754528,-11.854027991555412
1140,11.023474324421429,-11.401410756987925
1141,7.412518452536808,-11.677279053821636
1142,8.505670084441368,-8.164860983915167
1143,6.99144700826735,-11.482910398413566
1144,12.74978954537037,-8.287202178027089
1145,6.382132753828684,-6.244347529651664
1146,1.401504963946683,-8.313458526687867
1147,5.983910273198581,-6.015504764101328
1148,1.3110101087746013,-8.914873507538458
1149,5.3102768601531904,-9.602713797060106
1150,3.17149773047335,-6.353474374811174
1151,3.555998242555466,-5.918498501945328
1152,7.083426336065581,-11.644823584604366
1153,5.407767631398173,-6.1172475096605865
1154,8.514305908408176,-8.086545788951193
1155,7.648583776374055,-6.935996689760357
1156,3.9007208441671812,-5.961279017643065
1157,1.5149844623424769,-8.198074752559846
1158,5.526242434760312,-10.422895857393474
1159,8.552271526144246,-8.395932728943682
1160,12.648495530051798,-9.245796190635076
1161,3.505628333217138,-6.167367865448376
1162,12.979187680304669,-8.626077134790503
1163,1.691838096591225,-8.124839621084071
1164,4.951730005294143,-8.072228845617815
1165,1.3237052303895407,-8.963181105375954
1166,8.300803704913427,-12.07285783815519
1167,8.946701671037625,-12.115472840200159
1168,3.6932650623537624,-6.345774627610661
1169,11.399940337535064,-11.283443065676403
1170,13.073355465762777,-8.5156169276884
1171,9.184784011764345,-11.969105317405884
1172,5.1893075756817595,-9.436610477606417
1173,4.742273204802483,-6.120358840529603
1174,11.62977370897252,-10.882344468588107
1175,9.489163976527212,-12.081185917403433
1176,3.4045192994202953,-6.3023364502422865
1177,1.8727664671708792,-7.316237011608862
1178,6.43178942257633,-10.857547448648269
1179,5.330897860324457,-5.8232487119411545
1180,5.272642152406034,-9.710745823902371
1181,5.474756073005683,-9.478224372033301
1182,9.078023511907336,-9.444651870219634
1183,4.997179717758854,-6.05587051992509
1184,3.8537500214824165,-6.106104023708257
1185,8.709424684135076,-8.58313267356767
1186,2.351496836835073,-7.065775963406715
1187,1.1708753962051874,-8.623710251387637
1188,11.947930741853014,-10.67752243636167
1189,5.88676106141851,-10.791187273872549
1190,1.284275543124017,-8.655206917344305
1191,1.1430811961941747,-8.781009995452203
1192,2.8923718968216914,-6.500300560643891
1193,1.3561585355593868,-8.313494933631437
1194,9.799171124111645,-11.881659296541308
1195,10.337574716602472,-11.836734313505499
1196,3.5560752209512305,-6.203920798715468
1197,5.844577968021664,-6.3545337675602775
1198,5.467371489094205,-10.162279426178545
1199,5.646956723101556,-10.488984629157814
1200,10.936767433600377,-11.42145491242896
1201,5.988597566009393,-6.12741276288415
1202,6.5108556994604285,-6.368889914584367
1203,12.842109599522896,-8.710102600814789
1204,8.99507964959614,-8.981407446591415
1205,2.877268713349572,-6.479246643421645
1206,8.965295368238852,-8.573066498118646
1207,5.187663695578598,-8.494509859763244
1208,8.146213155533061,-7.466825113393533
1209,8.194841095131185,-7.4848003077279515
1210,5.7792713459364204,-10.65301787068217
1211,8.255462698821164,-7.464122913666289
1212,1.649723414264776,-7.483907436186884
1213,5.29910947258128,-9.363649583379674
1214,2.0855436964465155,-7.3017073323146775
1215,5.439739927631209,-5.9216553286727285
1216,7.073694806097427,-11.774008004628605
1217,4.8821515922902785,-8.334968500408838
1218,4.212737803075296,-6.118153382338478
1219,12.786080464966918,-8.518242557691435
1220,6.187534906806308,-10.741855175436275
1221,4.578815961318877,-5.840595763307776
1222,2.5526867053164493,-6.9750666313516865
1223,8.692570877975806,-8.845880993998415
1224,5.482210653199551,-9.751886067941577
1225,5.451595185803733,-10.12128977478872
1226,5.218268886670342,-6.046787781405584
1227,5.169374884871431,-9.264030942964817
1228,9.003188446882199,-9.266119957139514
1229,7.090017736428887,-6.621258309997767
1230,4.530647297252775,-5.9542263153653945
1231,12.289952990090951,-10.333286389216356
1232,5.793386156831842,-10.46195507120964
1233,8.932119430125379,-9.756181223331417
1234,4.8438164396265755,-8.39085508273308
1235,6.145431584404271,-6.185491004716342
1236,1.0422287470033504,-9.33394872205143
1237,8.04381292806077,-11.722394618102717
1238,11.543472944054319,-10.798603836307446
1239,7.970156077505728,-7.509585265387316
1240,3.2525452378530346,-6.222862489342342
1241,12.670300865694223,-9.168992327250226
1242,4.934343910542587,-8.664863247875278
1243,5.051176206047198,-6.053678988275891
1244,10.201607950657248,-11.713209848064151
1245,12.852905729883572,-8.435953784128259
1246,7.817431331017836,-7.125772661295503
1247,12.89380012557139,-8.358991579860296
1248,12.186440318793103,-10.86222115845654
1249,8.494070328942795,-7.71626754983442
1250,12.649270432773584,-8.875644422652586
1251,13.065531188379875,-8.990321905360489
1252,5.061115730923229,-5.8782113108609595
1253,1.0663878996110139,-9.071023704529077
1254,7.174848858812217,-11.645376216204884
1255,5.589646682321164,-10.189442044993438
1256,9.59344793941256,-12.127252185973063
1257,7.62140807608027,-7.174754004525944
1258,4.491280049372328,-5.984102012689104
1259,10.964505425568639,-11.677589166047285
1260,6.205055799369427,-11.00848834239657
1261,5.256555915589911,-5.961255773620929
1262,1.98395432029489,-7.339134055060933
1263,8.528506218288424,-8.403913648172841
1264,8.610579849030392,-7.875350178931735
1265,7.800700504734028,-11.735307783263499
1266,6.7887343893969465,-11.335027981325366
1267,8.171913368873891,-7.479572803753992
1268,8.758186804491856,-12.156786984326937
1269,1.7538316588077905,-7.7500290695445
1270,9.012272753268967,-9.45467522558466
1271,4.542161238593034,-6.074574284765038
1272,11.322950212009651,-10.840558819022167
1273,5.515766807458646,-10.19509881730796
1274,12.640092753046648,-9.648831576491295
1275,7.863720630622041,-7.181768960857642
1276,13.130727046789149,-8.501396467658076
1277,13.042309388847299,-8.590709076640763
1278,6.274554474973264,-11.034638038825953
1279,9.040843203702142,-12.025735245094552
1280,5.180896754972792,-6.083254822166763
1281,8.791184891031378,-8.347058580098427
1282,12.157345276307884,-10.508222404734582
1283,12.263655973429284,-10.366824516235965
1284,6.251557045958945,-11.182226073708676
1285,11.963974173707342,-10.736944170717063
1286,1.6312089118975628,-8.125225198995317
1287,2.921843418493393,-6.47247942465147
1288,12.423944777148563,-9.976139686417971
1289,1.0638201846644142,-8.882382848480944
1290,12.08387011648561,-10.925150856977089
1291,5.396730865604909,-10.095127038029881
1292,5.789545865373385,-10.75172492799591
1293,1.126195214008853,-9.687183440154808
1294,6.813875219542236,-11.440460584194177
1295,4.038169335680497,-6.194604943494266
1296,8.453232148921163,-8.11696390419358
1297,12.545894237120656,-10.161111919969278
1298,12.825618115139793,-9.189675873945868
1299,8.329140948572052,-7.641007873150313
1300,13.042248172035801,-7.930301269027775
1301,6.287790979035767,-11.074442058041345
1302,8.119679096756752,-7.353533737598401
1303,2.8414056873666933,-6.60331576881628
1304,8.289315580680862,-7.695442071463129
1305,8.408681959886747,-12.050359092837814
1306,8.13570889236753,-11.92209484562573
1307,7.138072861603268,-6.585700556202822
1308,8.028228433282116,-11.823348100134952
1309,6.5771800532024045,-6.307793779544496
1310,8.26950083392367,-12.131151386753876
1311,12.032073653556083,-10.805565344360708
1312,4.871928560341567,-7.8902084369732375
1313,4.807048548659045,-8.166097745434671
1314,6.606864711006752,-6.366196930780686
1315,7.803736341480818,-11.903446638830317
1316,5.599317467293448,-10.016851126451584
1317,8.557712813905809,-7.972498487766238
1318,4.842949000794835,-8.828027268828185
1319,7.452568167740526,-6.919729780172422
1320,3.2578854089611746,-6.294829770919755
1321,4.126839197330291,-6.182643683074751
1322,5.520359995172524,-9.40572417584318
1323,7.738531021207637,-6.967901185174884
1324,8.647134355026274,-11.972784335111701
1325,1.1438411059652935,-9.422986181337448
1326,6.4553439077593975,-6.2429529496577985
1327,6.452897816474729,-10.936398875570553
1328,10.049368409408231,-11.689393044283015
1329,1.0543462621854776,-9.539673649865303
1330,11.686671988253373,-10.875432343731218
1331,8.706524533192987,-8.98681078009118
1332,1.0488196965585228,-9.707687121083982
1333,5.812302385250092,-6.032106902629694
1334,5.051031968366778,-8.660079027673207
1335,5.447200335578595,-5.8596139813471515
1336,1.5729174719142813,-8.455778410201841
1337,1.547777117673402,-7.747846861286062
1338,11.020891860379658,-11.452496727338938
1339,5.420109731574729,-9.67326323434146
1340,6.6769914758813265,-11.284196236496783
1341,6.896171625996523,-6.49958666748684
1342,12.898382546342276,-8.863707643440629
1343,12.48338531990758,-9.903216982507889
1344,11.595517412406231,-10.794816275141203
1345,1.2207313361629382,-8.851925953861901
1346,12.709173199577261,-9.333911513262402
1347,7.099683291961615,-6.882755975468756
1348,1.5458746677410127,-7.782088589223867
1349,1.813861332588389,-7.5999961260666495
1350,3.5744598800401137,-6.296066830890265
1351,8.689876060731468,-8.335053731046383
1352,12.651067301671874,-9.455519630342
1353,4.599842081723579,-6.197329584506665
1354,12.545173756133476,-9.67422835593742
1355,12.194064906291274,-10.605353474616955
1356,5.009192483061977,-7.99746503647715
1357,7.432519199187153,-11.523011684452156
1358,6.249407975109313,-10.780295955717648
1359,9.095914786671887,-9.672036799198123
1360,8.739896650788506,-9.909092573591277
1361,7.1679049165374025,-11.659588817560431
1362,2.928561209311565,-6.472324226498779
1363,1.6827454903625605,-8.24166407417367
1364,3.3930681144790644,-6.49956962688074
1365,5.759134242480446,-6.135995378926719
1366,7.397256441485512,-6.773899341561608
1367,5.090770187400132,-9.252977816253281
1368,8.337244231569041,-11.956759136085418
1369,4.859076300853843,-8.270236448104491
1370,10.235909782794236,-11.819096528366632
1371,6.8079320057147354,-6.201719240368059
1372,4.980958927634871,-8.661043970779602
1373,7.88333552009113,-7.224152658293915
1374,1.1744885814009,-9.32636607045099
1375,13.03047230765003,-8.948778008121085
1376,7.817659897891012,-7.136752594839516
1377,9.051252765653377,-9.218064012982822
1378,4.727735645445147,-8.258523272388866
1379,8.480733153838997,-7.795239641569707
1380,8.64112870748668,-8.34893052055883
1381,6.627630822832554,-6.3162507651170285
1382,7.692195251231096,-6.912060037817705
1383,6.449721610739939,-6.35942545496812
1384,8.972760110827787,-9.948419111072482
1385,5.826022831039358,-10.510083368989454
1386,1.9118444108401373,-7.643149663138685
1387,5.210815940342324,-5.899458079161711
1388,0.9558201462119129,-9.52893299472288
1389,6.817059325779276,-6.425957461916934
1390,5.659828820174304,-6.156624397157193
1391,7.182892927664561,-6.734748362863171
1392,11.768830535441214,-10.692188431819487
1393,4.660378112558264,-5.834523207319868
1394,7.778116403500102,-7.130873099205389
1395,2.6089132353445796,-6.939695148003446
1396,12.970844305952447,-8.186565518055351
1397,2.595341257868834,-6.945837682486051
1398,7.41744281028446,-6.744354686306826
1399,11.658943711222705,-10.81837114836169
1400,1.0513591128166997,-9.50418711745309
1401,8.939522624962917,-11.923474212083818
1402,1.0233144371355203,-9.330754209271982
1403,11.044685579065598,-11.347376495580695
1404,1.2130693322573323,-8.905085068091337
1405,4.393535621684475,-5.995323839798049
1406,8.698626676758638,-8.408685482830393
1407,5.719741084854354,-5.791672977974072
1408,6.276435509980756,-6.094866032008423
1409,9.104300568955313,-12.206680262154904
1410,7.885264017303696,-7.301477066883626
1411,5.889717380958132,-6.058159884200286
