,x [nm],y [nm]
3719,-4.880425379389726,2.582202527491544
3720,-8.986741704065956,1.970724036914798
3721,-8.278591477107556,4.684431115139039
3722,-7.085995882662719,3.6542684095105242
3723,-7.1734355360403965,3.08253127564239
3724,-8.954469524636917,3.5504242074678323
3725,-6.4218236875952694,0.9584730339664529
3726,-6.246333625119439,0.9619359569265278
3727,-5.798352840559292,1.6654088962629745
3728,-6.637039361557807,2.4155021082760832
3729,-6.47862392443315,2.6749452003515795
3730,-6.6583450170747955,3.0615334962448246
3731,-8.28854142562268,4.576886331269567
3732,-5.643603235733495,4.433273851028075
3733,-7.130558016662818,2.5341450602227766
3734,-5.160356697591414,2.4838148321334548
3735,-5.155495333853599,2.3740689758830915
3736,-6.4635923920611695,3.5553006846556996
3737,-6.634581414911404,2.63458503374924
3738,-7.710221653113985,0.8431593757777973
3739,-7.677502593839761,2.5201331983960182
3740,-6.973427093493567,2.5311296375086303
3741,-7.762310847060949,2.5575724449564663
3742,-7.313825561864402,3.2389732102602666
3743,-6.247602570121186,3.3539786323571157
3744,-9.23781328129239,2.461946119857525
3745,-6.677044247287752,2.7723220788951313
3746,-9.032746221290367,3.0110210185530697
3747,-6.088522523043222,2.827037800671619
3748,-6.643917194783201,3.464855501358547
3749,-6.834653140606656,4.986804558697766
3750,-7.304874612014737,2.4805401341461546
3751,-7.342168922127737,4.919561978228821
3752,-7.120077794116009,5.018239790524205
3753,-6.929185437494421,5.015437907915265
3754,-5.883652200598936,1.1801774836601244
3755,-5.960005549051085,1.1470739373107808
3756,-8.566996406857193,4.319480287396194
3757,-8.160867964892462,1.5307662698848659
3758,-6.967698861720628,2.5232522530577937
3759,-6.270751478415536,5.103350931674726
3760,-6.794389427117582,3.340489976481467
3761,-6.545995854957194,3.1128737469877623
3762,-6.158790032324388,1.0223782643834087
3763,-6.064228680091075,2.7126110021779644
3764,-7.6955117972308695,3.039436424644159
3765,-7.2867094666149494,5.067337762028313
3766,-6.812153730222426,3.0606433429398905
3767,-8.339988542211373,4.43581167885717
3768,-7.280474718025008,2.601679969640738
3769,-7.215725044039575,3.479968846868058
3770,-5.1874172535060685,2.613577688363762
3771,-7.205731844658898,2.567688933325984
3772,-7.2756832007176575,2.4361480734126473
3773,-7.89841240568994,0.8129197587399033
3774,-9.233236391961345,2.9626872118743144
3775,-6.91757474201644,3.7390874089168378
3776,-7.29541167033923,2.3261580113339155
3777,-6.442150922389789,3.0378298682417886
3778,-6.892198601910477,2.4101353162363703
3779,-7.4019150536378495,1.0855686794061798
3780,-6.528685948437607,3.257347544518505
3781,-4.759876619015146,3.1183964845194625
3782,-6.337226113729463,1.4139870578065286
3783,-8.94339035198196,3.843945036365556
3784,-5.780818068249106,4.52302785123951
3785,-6.980743826166798,3.73301115883215
3786,-6.616775485447871,4.729129757395158
3787,-5.905620424993747,4.5283050767710655
3788,-6.801867379387839,1.0926288982529597
3789,-6.489400594359896,4.43381733773265
3790,-5.980058835325488,1.3360781274974212
3791,-6.447397130547891,2.663070970173491
3792,-6.827415878944772,5.019636642096499
3793,-7.442647904167718,3.5400174337773267
3794,-7.347023140361914,2.5405404091915544
3795,-9.012678923886721,2.412073297199897
3796,-6.614930435819279,3.296720622233209
3797,-7.310350032867796,2.4727396421439485
3798,-5.711966363187907,4.343100854839549
3799,-6.7811512084753796,5.106618677095369
3800,-5.655138104567122,3.891081908023536
3801,-5.380330689229907,2.258793228009017
3802,-7.10314682025531,3.7312281830721536
3803,-6.582828000652119,2.3488654095954047
3804,-6.815616778310018,2.3042679404979216
3805,-8.368838374083309,4.620313613911998
3806,-6.548368758250848,3.2610294732473806
3807,-8.15293088338582,4.325089979682681
3808,-6.977583121852393,1.0310153407071965
3809,-6.676813998514545,2.9131526796203944
3810,-7.472682780486546,2.9495462430112065
3811,-6.5653851752748995,4.678171093862941
3812,-7.565714868681738,3.4359925477346973
3813,-8.023939540698235,0.9479063169637159
3814,-6.284030419241294,2.8336665455233496
3815,-7.354017607330898,3.5174947546200874
3816,-8.465377156949828,1.7317437831784586
3817,-5.011673751651681,3.6230584805386705
3818,-6.934982221585396,2.560286423312442
3819,-7.689659795709179,2.817793762337483
3820,-7.984300947398463,4.65950028661578
3821,-7.513160474818706,2.784163089281173
3822,-8.86949836410271,2.6478643160302173
3823,-6.8766643237182175,2.6602671410251824
3824,-6.79970664117686,2.5558619760055326
3825,-6.612136165094528,3.454936187332323
3826,-6.762188249332048,2.6634792520387642
3827,-7.411522670527075,4.613407842394573
3828,-6.507618371996232,2.8128606186812437
3829,-6.331668146821483,3.008194993242575
3830,-8.810987531753739,1.8368147262149785
3831,-7.032934468648686,1.0000576899706979
3832,-6.704507415624217,1.0964017764209686
3833,-9.03638285857231,1.923033582282669
3834,-7.865296744074929,4.388706528703766
3835,-5.268065572388359,4.14799979259244
3836,-6.769447222859445,1.0217828844117098
3837,-6.453451617571648,2.887067311398794
3838,-6.768383951044456,2.42199906193248
3839,-6.51688128890588,2.6614246602791964
3840,-5.380649093263528,2.607997255063941
3841,-8.463204473966707,4.110175999693826
3842,-8.631712075196484,1.5908881479477823
3843,-7.395808877626889,2.8635585708531037
3844,-8.287237918648119,4.777925133478293
3845,-7.628021138188466,2.777426369543686
3846,-5.8795993665441335,4.848875600770976
3847,-7.5970340429697405,2.860327580325966
3848,-4.743945992480713,3.2363154815663107
3849,-7.633758212788149,3.1084234198094243
3850,-6.840613683518918,2.4929255410960565
3851,-7.922816890848901,1.4568467711318542
3852,-5.497664542695511,2.4165033688196376
3853,-5.105461883363851,3.4490401870894147
3854,-8.191327370140604,4.98708326793376
3855,-6.819149958281896,3.573919373198551
3856,-6.97660053616748,2.152156861907991
3857,-5.05801284983901,2.2752035442309175
3858,-5.90883851756318,1.318638825319565
3859,-5.446021894643837,3.2069915017815616
3860,-7.290261652735927,2.9950736112120158
3861,-7.253215683733728,1.0493443208885471
3862,-7.765295322351108,2.886442913948111
3863,-7.059771899488339,2.3114173440068644
3864,-7.800759229609463,4.744857560686622
3865,-6.760888723203256,3.7020564626926853
3866,-7.419004770351364,2.296513432621356
3867,-7.271657774570466,3.3150308176590464
3868,-7.562435089442369,3.1275800258639466
3869,-7.682463977641143,3.5638499420281855
3870,-8.077448688736322,1.2509399104213226
3871,-8.634547604735046,1.637924067182883
3872,-7.5249715259371595,1.086905400444151
3873,-8.421401092576945,1.3321672143700012
3874,-5.522645832138305,2.045000061353971
3875,-8.517448383319111,1.8113768428439265
3876,-6.035741172555027,4.618874108890001
3877,-6.863094729732216,3.1939965427194448
3878,-5.605476005322547,1.85024582360207
3879,-8.675026259824687,4.415164806835955
3880,-6.158594060943857,4.347181878232307
3881,-8.184993910888114,1.4436260662336557
3882,-4.9569611863391785,2.5689130590771754
3883,-7.1331632893178485,3.2222452332552707
3884,-8.905556043096862,2.5423253841997977
3885,-7.776539648067371,3.27963473593002
3886,-6.781947208274394,1.3299582062309023
3887,-5.012032816274773,3.5941889853466877
3888,-7.479511307664739,3.5415498220565964
3889,-6.800674377817794,2.595694648506374
3890,-8.715037121078321,1.4894889183089977
3891,-6.600242534490795,2.1932830780633212
3892,-6.985073431000175,5.245107615222578
3893,-7.05795944627457,3.749537678646186
3894,-6.477236277823654,2.645613973485648
3895,-6.990836571500168,4.905029410994563
3896,-7.441926978493952,2.8325414099088997
3897,-7.901180070338876,3.3506920340996844
3898,-8.276792491933234,4.457242984846281
3899,-5.042616848804075,3.021059665758295
3900,-5.2023119922134065,2.9250626720671264
3901,-6.7082820806777494,2.6933610685000975
3902,-7.580223382049488,3.211565882185363
3903,-7.500539303945112,2.2488782209220863
3904,-5.218249366098383,3.752973306550972
3905,-7.026365448043846,2.578440381676607
3906,-8.72108904371839,3.2146276265450227
3907,-5.510681261017318,4.139584152596177
3908,-7.2229124492566905,3.4329471952169435
3909,-5.079460647464485,1.717805930763651
3910,-6.875350950997901,3.272298189982278
3911,-8.487363365553245,1.6454860869154166
3912,-7.682910909788025,3.6973685897868553
3913,-6.6349781789931015,3.654614464412993
3914,-6.56465392232843,1.153196006964828
3915,-5.8537275075055994,4.795423959186656
3916,-6.3190808585653455,2.736377293138093
3917,-7.338992811826592,1.1086428279194362
3918,-6.454471538308981,0.800850797512505
3919,-7.8514843659013795,2.242318659307178
3920,-5.73888484040087,1.3847588632947767
3921,-6.2979411633311,1.1851734811625902
3922,-7.593378662102133,3.502984830861712
3923,-7.808757469186058,3.5243521470955583
3924,-6.146618367888054,1.0632698284969184
3925,-5.419151401679213,3.9640871548344547
3926,-6.736548954496397,3.231966636457036
3927,-6.328516488912246,3.2801765142034065
3928,-7.006780989404519,3.577487604579871
3929,-7.525185710732236,3.149694072860962
3930,-7.319999696637172,3.4321474166108343
3931,-6.162054203254389,4.349140013260915
3932,-8.94078148670805,2.098261414485532
3933,-6.816285728807502,3.6523736173150794
3934,-7.870484253972919,4.747206168556346
3935,-7.338970533885187,3.111196890327472
3936,-6.726972085296958,3.378001841892538
3937,-7.393516491401655,3.4919127724728645
3938,-6.500847579144708,2.9620809117052733
3939,-7.064028848183676,4.848070181002467
3940,-8.32906092560512,4.513687001285378
3941,-7.362570159335329,0.7149445460591095
3942,-9.143362511150173,3.2025971527541537
3943,-8.374775529256974,4.041002029621666
3944,-7.250580264775092,2.5865544568732832
3945,-8.058422790597719,4.969617380160807
3946,-7.0945086902220265,3.0675840776619063
3947,-5.959169485953572,1.483876974873414
3948,-7.638206629614219,5.2682524931467185
3949,-7.519891553281059,3.452200022074589
3950,-8.787439658451378,3.0438447196528404
3951,-7.657600948766932,2.998874187890054
3952,-7.3751368635189625,3.5505018938861963
3953,-7.50594452507341,2.9974082694048985
3954,-4.623443322757102,2.2124327359526736
3955,-8.872594848199887,2.895782916317013
3956,-5.990523328453744,1.3671884549399345
3957,-7.769003835108673,4.436116736659149
3958,-7.389927864417016,3.1327270300255696
3959,-7.009859524536399,2.297844189179033
3960,-8.902446195343726,3.8398308323699677
3961,-5.60018466640944,1.4979798680368868
3962,-6.251443189201793,3.387742468724978
3963,-7.743849005132066,2.9063301049851344
3964,-5.07689425531031,3.0414434196468854
3965,-7.292917991796407,1.1741973092026776
3966,-5.2037107782608265,4.148858075397978
3967,-6.969155186968196,2.4747236430282475
3968,-6.9418950182937,3.4902044528493117
3969,-8.225703106303435,1.3260240558803351
3970,-8.909467995051923,2.2936697283635716
3971,-7.599205058347074,3.209479388452943
3972,-7.504797216033226,3.2117409615851176
3973,-6.985719418507472,4.745340735133021
3974,-6.2234140637899,4.900099110090926
3975,-5.035616386255233,3.5132086576152064
3976,-6.5376214133707515,3.258381894915329
3977,-6.507324761762967,0.7447944035883118
3978,-6.9107497104910465,3.9399758094923616
3979,-6.8450168035874,2.4576160185452425
3980,-7.707982113445981,4.711880009634153
3981,-7.273871952284585,3.7634961202558714
3982,-6.959865835120889,4.930458423602564
3983,-6.448820936443896,3.001524008537869
3984,-7.2765834058234224,3.6001868906483603
3985,-6.45510966502266,5.123358975767668
3986,-5.92811081134808,4.857867743805768
3987,-7.523971256010765,2.288919222152387
3988,-8.012366311626092,1.6513622702076218
3989,-7.851361337810597,1.314424739431805
3990,-8.651705573884525,4.46660687167557
3991,-5.596789981985418,4.176079980856297
3992,-7.317211791999139,2.8405394592794475
3993,-6.650708439979531,3.10310331985008
3994,-7.51004693094925,3.007728786034056
3995,-7.495756312073849,1.0604051114953679
3996,-6.888074800361318,3.5091286795492405
3997,-8.969017795439306,3.341700442055647
3998,-6.828533835381698,3.6630989354483843
3999,-7.821229289096835,5.036826286536986
4000,-9.299107345696221,3.052101949347485
4001,-7.737133096947735,3.4225061010977527
4002,-7.533451005170065,2.7416024138362296
4003,-6.459879537568211,4.988567930442206
4004,-7.013600968403941,2.4597666649755525
4005,-5.633465584549742,4.6149709438867585
4006,-7.348656549148384,2.9536009294702894
4007,-7.527589102208828,1.2107618673588714
4008,-6.377076413573071,0.813907620194616
4009,-8.687574037662436,2.112519992196963
4010,-8.912615732239285,3.9644121845289764
4011,-5.1516838196493815,4.79410810011966
4012,-6.686319126113872,2.7331362957395267
4013,-8.62393132243123,4.076166251340467
4014,-7.189097948648101,2.2573778342942687
4015,-6.652136619652379,2.2250676512840553
4016,-4.990568034791879,2.455830245372759
4017,-8.198679434453746,4.2900391775432904
4018,-8.749739764813073,3.1616831984410374
4019,-7.532945901650693,2.9262534078435376
4020,-6.861771593377292,3.7104772726811737
4021,-8.082752400246896,2.773477523362348
4022,-7.348094432601635,2.3261002288059447
4023,-5.089108688144736,3.915835518942562
4024,-9.032259126911462,2.964375016535357
4025,-5.407167780694028,2.161841928895451
4026,-8.100075286611215,1.5116345185442426
4027,-7.054985080508269,2.422238496187208
4028,-7.030261626185669,3.438003677657934
4029,-7.095063573148482,3.601290745893912
4030,-7.383066022972383,3.6078256145133434
4031,-7.677847871981141,3.5800725135039824
4032,-5.779323344067873,1.5810796296947038
4033,-5.641406062465449,4.307956672937311
4034,-5.2312200417668375,3.314276954903832
4035,-9.267895401675952,3.3530700746593576
4036,-5.330540124177508,2.2676484413375424
4037,-6.6342350332160445,3.477578041327928
4038,-7.323566369959528,2.450446432264878
4039,-8.913312552209463,3.5344223931407317
4040,-7.091490234575859,3.4403360759573243
4041,-8.322729134380225,1.562066243527163
4042,-5.125195696233465,3.366922799373249
4043,-6.191244948539412,2.978275898066969
4044,-6.3834572715570586,3.186130775108928
4045,-6.71235319311788,3.218454605038374
4046,-7.410165330502755,3.504813715298117
4047,-7.125757841461041,3.6185086815015626
4048,-7.115916285596211,0.9452228543514543
4049,-7.472279613852561,2.4826858701979844
4050,-6.794811373606228,3.710115597467707
4051,-7.259143343935734,4.956502344517932
4052,-5.385653334355829,3.3602869067276417
4053,-6.24559884915809,2.5847968062743925
4054,-5.267871072612374,3.4747930272043046
4055,-5.988156091344581,3.055715744859714
4056,-5.6321758305443,5.051939200594579
4057,-9.217503401967477,2.0112332333673084
4058,-8.62967285322951,3.913916919675966
4059,-6.7490337387120585,3.7672478541977523
4060,-5.449886522304096,4.500038349709092
4061,-7.062081539916722,2.225906299274809
4062,-7.814623852581146,2.617356775146136
4063,-8.365787955788123,3.6743415874092142
4064,-6.9900981357729055,3.5548293938804596
4065,-7.169595252545745,3.024431236128871
4066,-7.621794568910369,3.2850470275397337
4067,-7.531434040961354,3.3249334622040108
4068,-9.008005428086369,3.15520838868148
4069,-7.252904356624815,2.386032730554688
4070,-6.457805304259786,4.78409938868683
4071,-5.909180533277014,0.9861182595979132
4072,-7.897242791733913,1.540638314565113
4073,-5.183626857525606,3.9273991374420474
4074,-7.130523153178392,2.6607964673747784
4075,-7.760897718180798,3.097061846159115
4076,-7.123132162108236,3.505218395424735
4077,-8.888889913870573,3.5831338276396796
4078,-6.176872001747478,1.183732125330946
4079,-7.139980981897901,3.784203845792624
4080,-7.832171205726163,3.0314649201878505
4081,-6.39701634859627,3.083676301072884
4082,-6.741523698751381,2.1960143084708603
4083,-5.372181899224939,2.3570229545394943
4084,-7.269285019389724,0.9314884693745706
4085,-5.237284269233309,4.564208036534383
4086,-5.370085962283651,1.9642619716046088
4087,-6.561282439364772,3.1943024782956027
4088,-7.335656169826782,3.1039220863741783
4089,-6.701391885943028,2.2326561692285294
4090,-6.467117109531697,3.4668920928310905
4091,-6.748047084450488,3.8179915386297045
4092,-6.319616741474533,4.603179948058203
4093,-6.426482610772558,3.270364435376766
4094,-8.549680846038312,3.6046666125115427
4095,-6.6748651006412585,3.891622754951644
4096,-6.805648935765247,3.796829740173132
4097,-5.378223675240125,1.3535208151378286
4098,-6.718874789048218,1.104231835967772
4099,-6.003365642027919,4.908652887869487
4100,-8.222546492285968,4.722961041349339
4101,-9.367238922111143,3.114577271262556
4102,-7.547635036356155,3.7456603456617685
4103,-7.36906311805681,5.185094093952408
4104,-6.719724362848899,4.706500415473981
4105,-6.481211374283978,2.5869294805759324
4106,-7.143409789655761,3.4951933381762843
4107,-8.764933682118452,2.635743742143124
4108,-5.0830501328405875,2.6312504620029022
4109,-7.562531640173528,4.829378666137359
4110,-7.240875156382018,2.9466984504787224
4111,-6.6096703587140935,3.4990951928192784
4112,-7.670489957723708,3.008609632849856
4113,-8.266452127664518,1.28936966177542
4114,-7.197271954077441,3.5562492227972338
4115,-8.22179555539437,1.1989001726766997
4116,-7.284006916141698,2.8313533351809017
4117,-9.155832893258284,2.5336523183441333
4118,-5.21632227662097,4.286775723300381
4119,-7.497547103357682,3.2384357274023943
4120,-9.14584593205463,2.519210978053653
4121,-6.102697926531895,1.2008668746547455
4122,-6.201109230906395,2.4934739808353616
4123,-7.0975534958951565,3.468232853074304
4124,-7.475332336022694,2.5220785777816097
4125,-6.508816352256124,3.858655594052498
4126,-6.64225540809725,3.5139528662523567
4127,-6.624057479920966,1.2648489331239912
4128,-6.054868464214923,4.943854392057977
4129,-7.68492227193511,2.9592384187121343
4130,-7.647003870147072,2.6838369357133858
4131,-7.634133650442842,4.943390308490647
4132,-8.792237060102305,2.928633912633653
4133,-8.705705259368413,3.2245695321997605
4134,-8.701857785986771,2.3408746813817105
4135,-6.384443591058667,3.461724907356235
4136,-6.89139473515832,2.5056488409577655
4137,-6.565001476123341,2.642981791071422
4138,-7.021786391681371,3.5117459226893635
4139,-7.181649536670783,3.6063829029684724
4140,-7.532236940136615,3.2263048479454213
4141,-8.156548519176669,1.2471266390629225
4142,-6.416579342048672,5.34638611384754
4143,-6.957677480900372,3.2785344746136156
4144,-7.36537835214113,3.5571080843398413
4145,-7.123738164422394,5.04355509119387
4146,-7.848926368565909,2.5571017673058547
4147,-8.97730086138536,2.411984119846528
4148,-6.999451385791152,2.8704571288090888
4149,-7.720338055904844,2.7405514231056367
4150,-7.2096751547640405,0.7194920155057165
4151,-6.096248109943582,1.3020131154443872
4152,-6.886176864399458,2.4383258525460283
4153,-4.765935506524934,2.889973089124848
4154,-6.275001442435093,2.881421678196718
4155,-5.12421563148169,3.069616183843467
4156,-7.539396708482858,3.275070901766889
4157,-6.539189176802849,2.2040707987204606
4158,-6.044276575207316,2.6853459401684594
4159,-6.638874253396688,2.3200156305513366
4160,-6.855201984604662,2.4582571070982624
4161,-7.6459715775900134,2.658970293714755
4162,-7.194576863187277,2.5802776833579686
4163,-6.564098288268465,4.836971818592664
4164,-6.984069153275391,2.9559496086051604
4165,-8.563215719600946,1.5351813110725925
4166,-6.407457707439947,2.745004491362234
4167,-8.422065931560763,4.074051742782743
4168,-7.248817949776608,3.295715255880818
4169,-7.2021558501890794,2.593246672657885
4170,-8.803762100629637,2.305969493352876
4171,-5.436226172816871,4.758413475862502
4172,-6.784183931069806,3.8781624480880943
4173,-8.622373985135672,3.919736050462249
4174,-7.428669547626444,5.020299896149908
4175,-5.8433658386599365,4.936374502898916
4176,-7.225443734643496,4.605050771794295
4177,-5.011074354577173,2.8343632733214377
4178,-7.55346935589421,3.117826836413071
4179,-6.349411124361633,1.1088970227250727
4180,-7.6816587991565255,3.3065408892611017
4181,-8.51438131950355,2.561546285137803
4182,-5.369237260178039,3.7566882073833368
4183,-5.024856936465623,3.6760141736768066
4184,-5.446414733253853,3.7036337549889256
4185,-6.792764836965143,3.729930298879621
4186,-7.397259908639369,2.443026253264732
4187,-6.548705412199194,3.236947833911062
4188,-6.289935560887169,3.1114711086928115
4189,-5.070807773746845,2.334236949334535
4190,-9.063218702268617,2.23397355802237
4191,-7.361511103944408,2.4655614247778836
4192,-6.991753843976776,2.4516176114875856
4193,-5.528134692104906,2.0757732042024335
4194,-6.303912126873296,2.37277364802255
4195,-5.733191165769604,1.5309209424680583
4196,-6.533633808053915,2.68245699166421
4197,-6.4668276620645715,3.09883287434989
4198,-7.362072056312752,3.2415853111574333
4199,-7.472522699710162,2.863426413901872
4200,-7.496468070969084,2.6634870159674384
4201,-8.661653313100755,3.2967946559001335
4202,-7.537318426260457,3.30556260333561
4203,-5.642887731489793,1.4093462062048099
4204,-6.349300695458038,4.865982194877231
4205,-8.59054415845343,1.4701404041219928
4206,-6.672437224482425,4.969563156553871
4207,-7.698571977457428,2.8425161630603157
4208,-6.776330666867628,2.687161439688297
4209,-6.53888517099458,3.3187402001242488
4210,-8.706326279171524,4.0379550161835605
4211,-7.943730598630273,3.002541223753483
4212,-5.042519594927258,3.0361001675942307
4213,-8.746721479395383,3.657256265392596
4214,-8.955557653593916,4.030980477522894
4215,-6.502884471195853,3.5591984344485246
4216,-5.112686839977998,1.9072655661388294
4217,-8.88400506710869,2.973819279643481
4218,-8.659588688835003,4.180108102612954
4219,-6.654008060754862,3.8022761450155165
4220,-6.804148212547074,1.0126602623641843
4221,-5.9984838554737605,3.2682655428260103
4222,-6.8196051388426335,2.3347684017700043
4223,-8.023298644007744,1.255885271811032
4224,-7.179880620060957,2.4523159012952864
4225,-7.6922531961431675,4.699506307973097
4226,-6.805429100605213,2.7828289791285727
4227,-6.836512474308437,3.0027635801566626
4228,-7.159623346648241,2.3117482714051136
4229,-6.9938236495444634,4.749223492799647
4230,-7.019357091141553,2.398890967890256
4231,-5.236514079238533,2.0546122949566095
4232,-7.206662450685162,3.163362860556199
4233,-6.7979579959674705,2.3585672915604587
4234,-6.312503294008602,2.839907494871945
4235,-8.22211195214435,1.3656762405920269
4236,-6.895243466779279,2.8472101635739095
4237,-7.119704924685887,1.0258281792311295
4238,-6.326492055516366,3.055617854386168
4239,-7.359304685059727,5.191737452134691
4240,-8.16670881050041,4.600956881819624
4241,-6.190315521189686,4.840843096501678
4242,-7.1060870289007125,0.9862936998797376
4243,-7.249748796750099,2.6060989060724857
4244,-6.806885710588611,3.4140668498476963
4245,-8.80242546544819,3.9558579152556543
4246,-7.5329782332666575,2.7681040655522917
4247,-5.0013260929015395,2.5222666163557905
4248,-7.4585996430929065,2.6195741619422774
4249,-5.698163925303534,1.306860810687367
4250,-6.988129574410097,0.7113544642635059
4251,-8.43722138295003,1.5905731018641802
4252,-5.547125567794974,2.0514776204838245
4253,-7.034774679691408,2.200923287697397
4254,-6.619031363580224,2.5418743374595123
4255,-7.056238339273626,2.359167541379066
4256,-7.303560537623538,3.908824370283451
4257,-5.148956940220356,2.6741357855498205
4258,-7.37631401544935,3.4881902214599845
4259,-7.435895676135527,5.096595232936966
4260,-6.77504245301124,4.895887230598769
4261,-7.348316721274117,2.5226260502681703
4262,-6.8273736423612625,3.6472856924464847
4263,-8.96290887137684,2.0607575692937727
4264,-6.101284171929675,4.510153012552898
4265,-6.450182518762559,2.9620030925970893
4266,-7.812294816000075,2.818054712658037
4267,-8.561981638668142,1.5345618402429608
4268,-7.979877537144239,2.7898728384682654
4269,-6.50602775525459,2.455353611810362
4270,-6.847438428855176,3.7816202541216155
4271,-7.3135039957507555,3.5390817322703043
4272,-4.896872759675295,3.0641998765624723
4273,-7.322269765139559,1.0119904859913287
4274,-6.348231069963279,2.903193101857655
4275,-7.58056260052226,2.9437204348930313
4276,-6.340482039837055,2.964735113068592
4277,-6.788252658576924,4.873413836014439
4278,-7.422730230423701,3.653119068933279
4279,-6.697950130636195,3.5704111142540196
4280,-5.10010579588644,3.5474528162819636
4281,-6.456129663030329,3.4437518849463475
4282,-5.352167625061415,4.935362472809555
4283,-6.26414634527211,1.0246918357590071
4284,-6.551362757581462,2.6254382683213184
4285,-8.748245350000152,1.797015619401011
4286,-7.234795959807644,0.9322249580227866
4287,-6.622968741091689,2.662640300859997
4288,-6.467690219759002,2.0814239054675516
4289,-7.2958640909430015,5.318505362636051
4290,-4.748061242812821,3.2618972456139144
4291,-7.541971864584902,2.8666336340669143
4292,-8.884946343537063,2.0282865028563215
4293,-8.562019610044963,4.06904386467718
4294,-8.609815790822214,4.349292820685138
4295,-5.831614589727208,3.3135760029208816
4296,-8.33845766639664,1.560550724954243
4297,-8.633241787499006,1.7786436768085365
4298,-6.743445241721863,2.4377644039749344
4299,-7.258667500856285,2.4092114796087016
4300,-4.786854379058161,2.6226697513682504
4301,-6.095820720991153,1.0473097294528686
4302,-5.289499533908777,3.9686979871600325
4303,-7.0708677227043575,3.702523049542999
4304,-7.821525388681194,1.171543540693949
4305,-6.215607054238712,1.0256333314844814
4306,-7.72697180688734,2.442243089960627
4307,-5.707067471191468,4.527405357311769
4308,-4.983188301186097,3.6046464016839117
4309,-7.57309697883833,2.9766409923077104
4310,-7.263880742435707,3.5813899534222595
4311,-7.412607040098146,3.4259557678870696
4312,-7.001238286829436,3.4870872307371448
4313,-9.12221742322199,2.481896575774827
4314,-6.740719292170872,1.1928609054603003
4315,-8.95651937731354,3.026136296675606
4316,-7.816157675396796,1.186863791674759
4317,-6.388458818067828,2.9678197289295167
4318,-8.970933618337074,2.401119334791999
4319,-5.63607301922198,1.4675999130561936
4320,-7.196322313990293,3.556013108486729
4321,-7.711868924341209,2.383336587441348
4322,-9.523587862138896,2.826975877160439
4323,-7.460475414924726,3.0833264972208356
4324,-6.657087583759677,3.3185670510545493
4325,-8.317694533968856,4.371023009219828
4326,-8.322718945354676,1.4970616177984548
4327,-8.965081144979358,2.4913602383670472
4328,-6.633138280943552,1.072096572225055
4329,-8.124024498503145,4.732885169933784
4330,-7.223809926397778,3.9177812397352216
4331,-7.138572555636846,2.9622758037244603
4332,-9.013468870068401,3.4963892625472304
4333,-6.511782917351945,2.586884174743078
4334,-6.393731824547639,3.093141891322241
4335,-6.507491947297534,2.9163365979075087
4336,-5.375096097583192,4.050647338816837
4337,-7.710095860751759,2.8948061157361185
4338,-7.483188791019234,2.9432654199265973
4339,-8.01907438137971,4.520905691150797
4340,-6.397939769844385,0.9475670384120156
4341,-8.850269556029907,2.028113906269974
4342,-7.362163324825017,2.5956793592322454
4343,-9.19256996724857,2.7018972352172264
4344,-7.640651596495504,2.914854809923459
4345,-6.599742762678907,3.4272937014392832
4346,-6.31636809809252,3.245769888893427
4347,-7.28308820278246,3.0499061900950046
4348,-7.229937882516677,2.8545420846130405
4349,-7.503164087997706,2.6493850850928045
4350,-6.771280149248064,3.7814914463817457
4351,-8.265367679509993,4.431122692518389
4352,-6.481438090770458,0.8298104300274605
4353,-8.87251718208307,3.095055032892199
4354,-6.001290855410557,0.8715379798537466
4355,-9.080962558136891,4.038262963804285
4356,-5.454174399871503,4.339799078189896
4357,-5.293204800000274,3.219191150726334
4358,-5.157461274997162,1.8123484877154166
4359,-7.401666825858618,3.0406002628277364
4360,-8.613278074926662,4.125602186695147
4361,-6.984653501747058,1.0344150136210943
4362,-6.763101944521513,2.4756779805266125
4363,-8.684737393893702,2.0933487046953583
4364,-5.402714448121703,3.8268615814745424
4365,-5.210296413734646,2.2273306613797845
4366,-7.622785163349913,2.840921943514692
4367,-6.4055074026651475,4.81551739836012
4368,-6.942317967830263,3.6192555497310863
4369,-6.6645265978923,2.4999618236635177
4370,-8.672581711004666,4.110866819671752
4371,-8.898446983430848,4.319426389437821
4372,-8.587681034667657,2.2341390333211404
4373,-6.536593489092472,3.950425741071438
4374,-8.929148820058387,3.9147736409718443
4375,-5.3863081466098635,2.142558537379996
4376,-6.282117676958137,1.0103443794948652
4377,-7.3583669374322636,2.556547654798249
4378,-6.670567310922787,2.6172435601705715
4379,-7.740339997631456,1.1019967769983887
4380,-5.319448829923277,1.9297215244120132
4381,-7.310819584353879,3.642286325050029
4382,-8.665958767238537,1.7204577487801582
4383,-7.22294687014927,4.9801095975184015
4384,-5.106199064785209,3.898337210355572
4385,-5.614868669688094,4.121798954362042
4386,-7.902250888862695,4.84050076817852
4387,-7.542797146637527,3.0205622165767725
4388,-7.6864804323577385,2.783318428104196
4389,-5.128186852987583,2.0984586529345686
4390,-5.148960723064619,3.4667238367209543
4391,-7.559264957062872,3.0454704706126794
4392,-6.141330212794192,1.2598474327469695
4393,-8.882728135790826,2.0485500245837476
4394,-6.682501443059716,2.159340944600896
4395,-6.744089294922571,3.341812492879915
