,x [nm],y [nm]
22176,-6.4262084895544,3.6234036881689544
22177,-6.856976129763394,3.392212088142825
22178,-7.869932284023272,1.4580888489599728
22179,-6.2747879699561615,2.8260607287755093
22180,-7.721699522272701,4.593342430826339
22181,-6.058736555149776,0.8090211470746671
22182,-7.2716715405584,0.7526305734775307
22183,-6.877294428760074,3.262292170043181
22184,-7.457006040806837,2.9599245462714663
22185,-5.10891748388018,3.311950231931772
22186,-5.949280965239157,2.83155262478477
22187,-6.5996360158287795,3.2726741415395075
22188,-7.583702297838714,3.0192390752893927
22189,-6.367978974932512,3.4690086663634796
22190,-5.343432952702109,1.802962288102325
22191,-6.323410123051658,2.8819937043690746
22192,-8.00740944077562,1.2530535676420758
22193,-7.183193767740093,0.7781607011040292
22194,-8.586723103665747,3.505708338297292
22195,-4.758916205183469,2.1941068007958116
22196,-9.801005822563337,2.5869043378843823
22197,-8.894163901833778,3.9381675504864053
22198,-6.981663768280511,5.479125698221179
22199,-6.616606400223792,4.893213540148037
22200,-6.505756491883993,3.518036775762429
22201,-7.519613690261371,4.463003802009952
22202,-6.953423250131891,4.0341728098056
22203,-6.244932787638105,2.2552063097430937
22204,-8.868289766481595,1.9230966705391364
22205,-5.259095532916575,2.1299218680163223
22206,-4.636860354600346,3.083921013203932
22207,-4.92395139187159,1.6147715851548123
22208,-7.91031030939642,4.3258343515661775
22209,-5.33564260644933,3.0056065517086106
22210,-7.499601210348451,2.070017487896797
22211,-7.734427210381243,4.048270613685649
22212,-8.632649818362056,3.028058415913186
22213,-5.753359304849853,4.321310560945196
22214,-5.179120047388083,2.7109953903254875
22215,-6.998425389463107,2.0893099017942602
22216,-7.241665956137011,4.959465623761943
22217,-6.984660831327826,0.7093814869687489
22218,-7.989029805989279,4.968327098494564
22219,-5.6312021234085545,5.2733288725143375
22220,-4.3051579561836375,2.7590799647602156
22221,-6.7978323353003205,3.2616217962705663
22222,-7.181340479253589,3.1453333095866864
22223,-6.41219988021949,2.719732284652083
22224,-7.421354976956015,2.3426968330358346
22225,-7.374372117179679,3.245002902795606
22226,-6.233679048958488,3.630018949274806
22227,-6.145615995989901,1.0732904857766756
22228,-7.33263457405466,0.9288733901978965
22229,-6.609938776428316,4.403565790558533
22230,-6.751818498693373,0.6570127340284033
22231,-8.365120749172092,4.7330045729896115
22232,-6.752779185271833,3.666028357803212
22233,-8.853223144194343,3.1337081547281977
22234,-6.568918279506656,3.043063343410399
22235,-7.306662095850745,4.872774382015674
22236,-7.236611876321437,3.381437171215491
22237,-7.193345933849046,2.7488563420989065
22238,-6.28064874321039,1.4870743218385556
22239,-7.0289079062065145,2.4391398743709978
22240,-7.57642994984697,2.347146766125837
22241,-6.724343751152348,3.819593648860197
22242,-6.750101038574723,3.0920592873702013
22243,-7.078421136022525,2.9074553818769084
22244,-5.366376894879094,3.6764050921002376
22245,-6.059413637973071,1.5071056524039832
22246,-8.018700202499575,3.486402425859025
22247,-5.8363983409429565,3.537989558497192
22248,-5.063021433613188,4.708852905227443
22249,-5.011398810362445,3.672718699253797
22250,-4.995823605381388,3.648326489862659
22251,-7.521971298749706,2.4969754120477865
22252,-6.27724120278347,1.3136198768052092
22253,-7.029751161394626,2.4859648000224164
22254,-7.018758977960042,3.8997370212275237
22255,-7.17898003144091,3.4387597940081345
22256,-6.650086604518668,2.4716652228266254
22257,-7.41657004268178,2.2877163486360796
22258,-5.165141258931049,2.3462818722905086
22259,-6.974702502087136,3.1170540012114096
22260,-7.814091430744148,3.4949587919678784
22261,-7.261572297995605,2.5794488749167073
22262,-5.7635121725636225,1.9538603449873477
22263,-7.765273070159177,2.799764016889079
22264,-6.26790736772021,1.8285808665723793
22265,-6.154047387689143,3.178732404115462
22266,-6.831733505834906,3.061219391774626
22267,-7.533221958887023,0.5128433479561822
22268,-6.378759755006514,3.120199413690356
22269,-6.634211546623948,2.70981628275175
22270,-7.312395776157637,2.021180677378248
22271,-5.523764871832661,1.626297031891692
22272,-6.240389487058172,3.2451691335061743
22273,-6.878584300491971,3.8407250301837834
22274,-8.829260470019682,4.150052238410652
22275,-7.7812700824415355,3.1750947517006987
22276,-7.314401212168642,3.2144278819094136
22277,-7.219550019454269,3.2272473075542374
22278,-6.574129676533708,3.1381678410990195
22279,-8.747566252271028,5.315897059336136
22280,-5.196426267428433,3.7679143476044286
22281,-6.888466564326797,2.570224588585435
22282,-6.554431881734752,2.688219522526781
22283,-6.655568512556625,3.6067304172135426
22284,-8.556350423414745,4.906260156647562
22285,-6.686665881938584,3.639753067272062
22286,-5.404053849479064,1.6703663735269187
22287,-7.245617675957746,3.064965065369197
22288,-8.05687250359878,5.057614237163189
22289,-7.903676003451236,2.3220604024887823
22290,-7.112714601862102,2.2621411183309528
22291,-7.105491485882132,2.3522293091710282
22292,-9.03481221442991,3.3744741328216774
22293,-8.376984737415139,1.5331894607464902
22294,-4.424646844850656,3.346889192347133
22295,-5.741049672768492,3.7234201332223535
22296,-5.080178097895411,3.0785773925550366
22297,-6.094151700911553,1.3360839994053009
22298,-6.673691423777869,3.1604217523510445
22299,-8.58452302604082,4.549419572961488
22300,-9.375570666603315,3.4521055778324037
22301,-6.327406581673138,3.4824786787128468
22302,-5.2371240997437845,3.2529126114263343
22303,-7.806162070927812,3.317995487704281
22304,-7.7180571133254094,2.381671282799606
22305,-6.234342392047765,3.53761286184669
22306,-8.117323221774075,2.441418363586952
22307,-6.922216555659282,3.5480597719508444
22308,-6.366087489729319,2.7146768294145005
22309,-6.067381879530185,1.368764345492701
22310,-8.363995625889514,1.4898530700032793
22311,-7.535419333083223,2.897550414372912
22312,-7.508230216471664,3.619511902525173
22313,-6.924476459751217,4.225618706681754
22314,-6.815814090340291,5.625212088431308
22315,-7.978771741055063,1.1905794191407377
22316,-7.4203111181868175,1.038265784102041
22317,-5.597459003039426,2.5864776239112968
22318,-7.049944888057611,2.381718072339196
22319,-7.3429629854300185,2.212060323201924
22320,-7.096763618756358,3.692389931108503
22321,-5.7287994008741485,1.3092870289971623
22322,-7.098998720843037,2.209907037808493
22323,-6.549846600905435,3.5355303238024938
22324,-7.179241689759853,5.49340930223955
22325,-6.442457439675364,2.330975314164291
22326,-5.427034661574369,2.116181484468079
22327,-7.811167572395212,3.4796926578718774
22328,-8.4968190895599,3.8839644151095802
22329,-7.97124264993976,1.607768333605962
22330,-4.820873782914147,2.866315052972927
22331,-9.296398172447354,2.8090858817783664
22332,-8.137243512926863,2.6203621330513966
22333,-6.940524458539955,3.7448664265227434
22334,-8.335890234295485,1.1702192539375607
22335,-6.920310599589615,4.9877666222349495
22336,-5.63899747935509,2.969896965276749
22337,-6.314422120337944,3.413550855815983
22338,-7.5704896728469935,2.774202795212248
22339,-7.353243724721853,2.673371243642711
22340,-7.591893492689315,3.0448980866923914
22341,-6.744631992078015,3.168811441620662
22342,-7.000604362090855,2.9998979515500332
22343,-7.892791217004802,1.7026625354948715
22344,-5.045516253011913,3.631933741077233
22345,-7.236627871830292,0.5238007063610493
22346,-5.554818918853038,1.9924742638817383
22347,-6.839426869972635,3.4106527962799036
22348,-7.619355713025474,0.8860196953890913
22349,-7.303290830694083,2.5299689489332575
22350,-8.991031323498328,2.409444463963336
22351,-7.080282092054736,3.2365733405727544
22352,-6.771646696843853,2.1113970809001326
22353,-6.766638711426683,1.000568914953244
22354,-6.621708724533167,3.05027105995131
22355,-8.612655312924973,2.0009071927622033
22356,-7.182994098884265,3.8225702422615124
22357,-7.470919156054471,2.4659758750747525
22358,-9.181103125580595,2.7815203209266772
22359,-7.410407531253708,2.602827326972819
22360,-6.732405934101444,5.221893867618331
22361,-7.202971820959082,1.075217132880635
22362,-5.265277795682369,3.832103654493208
22363,-7.456252103469579,2.357785471974672
22364,-6.52193619831421,2.7402324545048384
22365,-8.71822960655811,4.698816563641049
22366,-6.694512608934583,3.5492993334071072
22367,-6.965536446952266,3.2864096434827967
22368,-6.241444963894243,2.9120722937653514
22369,-6.022510279419872,3.424618045924993
22370,-6.550355322198624,3.48357627342157
22371,-6.298955273844859,3.399955591473197
22372,-8.951037312451417,2.8414500175434783
22373,-6.9997971576842675,1.866596752305194
22374,-5.575687432741305,3.1138317563532243
22375,-7.098067258359862,2.7012446868499214
22376,-6.898841304856196,1.6901967454052516
22377,-9.469224053520495,3.054164304169958
22378,-6.452721406790714,2.9675256849937988
22379,-7.223194631525365,5.108181409357685
22380,-6.306499951823028,3.8461483365595353
22381,-6.446109235459501,3.41986869409524
22382,-5.336313936209355,2.11073452677551
22383,-4.881788180194622,3.7369362848748278
22384,-6.699607622638636,2.8851358793117208
22385,-6.313878850985021,5.251973073766878
22386,-8.853378259927608,3.0208131160574676
22387,-7.510892204712164,3.223663510981241
22388,-6.9115704549194055,3.2694296022665554
22389,-6.471718557889204,0.9446638214157064
22390,-5.915612134916303,4.918580863562049
22391,-8.980705852644371,4.224701285075849
22392,-7.486066779128308,3.7001006134038126
22393,-6.95341492687902,3.3669636695828182
22394,-7.42295093877598,3.571706890614786
22395,-7.446268353608497,2.9624297875648478
22396,-5.592700396720009,4.3830961441753304
22397,-7.345628030975454,3.0173898018802663
22398,-8.260870043548632,2.8246063610038163
22399,-5.072719410975345,3.804573861877431
22400,-7.503974349459451,3.871304101745524
22401,-6.227234276027226,3.1667917775088026
22402,-6.7964291330305775,2.7771286025567354
22403,-7.7716856549456015,3.242975936294516
22404,-6.534718324562932,2.5255998852144383
22405,-6.389025641961403,3.24948156141473
22406,-6.909007138998201,2.505308105412832
22407,-8.531759951917081,1.5744012656923594
22408,-6.040125891987731,4.541126015095566
22409,-6.2649837814929095,3.3627408293246073
22410,-6.759032287806548,2.3402363147752676
22411,-6.995456407950742,3.5560367614308817
22412,-8.727037918824172,4.012064938342578
22413,-4.9236646252047915,3.0415869329830887
22414,-6.47418224983818,0.9569294037900749
22415,-5.974081496127206,2.2486762906407343
22416,-7.597603628061457,2.921471168927735
22417,-7.852922643943086,0.9160256558251456
22418,-5.36841523091234,1.991227862028743
22419,-6.7519275623029955,3.2115289121307873
22420,-9.17876935021258,2.3136228943431876
22421,-6.398776782540202,2.8119757986834917
22422,-7.327620874955658,3.2890999210503993
22423,-7.14959148482622,2.9293585624051497
22424,-6.296224720572812,2.8637667177426396
22425,-7.154389156542974,3.44118908609103
22426,-4.887568504641861,2.3950260141648974
22427,-7.3329700318106354,2.2382716915008634
22428,-5.361726041445945,1.5610591157285434
22429,-5.714990738849913,5.101122545869714
22430,-4.916904407839699,3.4557554545082487
22431,-7.687787500552285,5.1238324423668615
22432,-6.823835849035213,3.610877518590279
22433,-4.931292049828466,2.678892503698301
22434,-6.407304105813925,2.9926154355188808
22435,-6.570468705508452,3.718657947976094
22436,-8.072931124877115,1.9858983428878074
22437,-8.684672336856142,2.4830683386927346
22438,-8.569043470648158,4.15422103963071
22439,-6.516186058573067,3.78090339890631
22440,-5.321366949180252,3.379028256827024
22441,-7.5075404867378825,2.800164995381885
22442,-7.565599432335388,2.868865813961088
22443,-5.416153756173712,1.803330363802348
22444,-6.8626472340037425,2.380067410355041
22445,-7.496291488854605,2.909344904648213
22446,-5.282747509354665,2.8224695364964334
22447,-6.142587208143121,5.078362871484929
22448,-6.568454019586536,3.5009099486282342
22449,-5.918919733529849,1.173450377068641
22450,-5.019494839152916,3.3379317994183717
22451,-8.168580603456485,2.4383788197673604
22452,-6.221403991146733,3.603955174305855
22453,-7.894380210473864,3.3033073974700073
22454,-7.569767901795853,2.837893127715084
22455,-4.719472303509262,2.616966766182448
22456,-8.734351000343256,2.534473422284038
22457,-7.599999573393766,2.922097251487111
22458,-9.040127990306981,3.708400152857417
22459,-6.920716922478816,1.4208576251901737
22460,-5.5149205926424125,4.098393559693484
22461,-7.296532682981289,2.116588521316497
22462,-7.677288278123818,4.5123425805129145
22463,-7.2958046638274885,1.0048931094458526
22464,-7.578563115400094,3.457450833625784
22465,-7.044268232523137,2.559970305585582
22466,-6.1842097934517195,4.499688715334296
22467,-7.5861093420915715,1.9303275211194324
22468,-6.282015393878284,1.6627098495525707
22469,-6.450311241808621,3.1400454830034463
22470,-7.796022040032428,2.953939129424445
22471,-6.283111818752431,2.708832506191811
22472,-7.664543920726555,3.8208591735037443
22473,-7.003431653818704,3.901740764456892
22474,-6.976237832527725,5.129914475423655
22475,-8.662695114529265,1.810557211729428
22476,-5.318900920371914,2.647466645926751
22477,-7.499601706653196,2.486805148439651
22478,-7.2546805149132405,2.7214165416853584
22479,-5.556448139027091,4.430931053548202
22480,-6.571096588671915,3.2336825440402057
22481,-7.642837179816437,5.004722382883344
22482,-5.712944546057449,1.4533360742585317
22483,-7.322500806368636,2.3907700513151093
22484,-6.4398130984040405,2.6067858661698238
22485,-6.66077651865192,3.5541729175808285
22486,-6.416089903362949,1.1143686466578344
22487,-6.786339366283915,2.3971849100229186
22488,-6.4545340641171975,1.2624192856031224
22489,-7.3839008552929,2.315408368375758
22490,-7.215279349404588,3.509989420561204
22491,-5.867571724043922,3.8992387256122116
22492,-5.848766545951999,1.8057649713313089
22493,-9.313528721349694,4.5851761645167635
22494,-7.2703474555749255,0.7819044236722559
22495,-7.720880280054725,3.367624207319775
22496,-8.233294929156157,1.302306721626608
22497,-6.742372468467425,3.585169561383058
22498,-6.8563520262724085,2.8282185184093467
22499,-8.63177343172163,4.505896149412953
22500,-7.548499453970981,2.5068330171327946
22501,-6.7135984309754875,1.840616704368938
22502,-7.332978824154741,3.205027168261999
22503,-6.119612989945044,1.461009288529737
22504,-7.86051025494052,3.6657093526276903
22505,-7.352224548357342,3.633072715787196
22506,-7.530066117098182,4.539752299122974
22507,-6.898024780606864,0.6319463038485855
22508,-7.330637529902926,3.223951348251411
22509,-7.71085442917548,5.246139126762455
22510,-7.6331722812681315,2.5279917869461137
22511,-8.595508902889586,4.689006380363224
22512,-7.227693079466603,5.126971506302271
22513,-8.71834060097708,1.794233031618352
22514,-5.914546876077494,4.946702614784336
22515,-7.33871194779313,2.9317340009480466
22516,-7.149792654082838,3.571617026228427
22517,-8.73138066892535,2.6404152305090482
22518,-8.813074084769173,1.8723391609320792
22519,-9.079748949907092,3.828661158051628
22520,-6.183466031832466,3.3008685194766865
22521,-5.981028021543608,4.846620108409891
22522,-7.404244637345012,2.1699288406173385
22523,-5.464252340678504,4.762104692113835
22524,-6.9888862081700305,4.626765305880392
22525,-4.476293343511255,2.5877912674611743
22526,-7.0163391854058945,3.50121081171649
22527,-5.001106397974763,2.795641248280267
22528,-8.659344077234177,2.7316854845439296
22529,-8.2587482284786,0.6775920089015348
22530,-7.96559877203363,5.113254539565978
22531,-7.509036689256374,2.2526943004650857
22532,-6.653619802255928,3.4670119773875703
22533,-6.7400852842841275,3.130021226588687
22534,-6.963417135546996,3.4070090891674187
22535,-7.933107552272248,4.343242891105285
22536,-6.026974648768849,3.2633980228373725
22537,-6.1889015631804,2.8479924018001874
22538,-6.499320208228068,4.0182976351371895
22539,-7.460661232303996,1.4762218263118565
22540,-8.525058595348106,1.8665171986765743
22541,-7.0830912298999715,3.8944993615509116
22542,-6.414389798958951,0.9695520458447535
22543,-9.033375547511174,2.3663977006388417
22544,-7.0058015212257,2.773233751822457
22545,-7.601728454774481,3.188626927571697
22546,-4.884655038295824,2.787823567411105
22547,-6.548222949392028,2.5393621436886726
22548,-7.67006138191032,3.0782046811717985
22549,-6.874007945489018,3.6885361365043536
22550,-4.85657177238525,2.837969242127591
22551,-6.644879814827739,3.514631188100595
22552,-8.376398822414455,2.4555083815212275
22553,-6.678448117072277,0.7123294433976914
22554,-6.71294766119758,3.352171861667692
22555,-7.009047758636328,2.497430375551298
22556,-7.34076520845449,5.067122053349263
22557,-8.02912201161013,1.2532330046658198
22558,-7.453591861397357,4.825732519447353
22559,-7.485024881914529,3.777918266909152
22560,-7.23528292961492,1.0201280620567257
22561,-7.583359063094338,3.563163019486538
22562,-8.36633733821484,1.520788531377853
22563,-5.636415349204118,5.287468106842592
22564,-6.915393222618248,2.922631535957072
22565,-5.117902036775594,2.2513693789074933
22566,-9.078384773903274,3.1525772522042597
22567,-6.683908322211347,3.442272968313301
22568,-8.915297679607722,1.3311413411256436
22569,-5.911145327662291,0.6779635044343486
22570,-6.394684539711831,2.850297375804413
22571,-6.089838732811044,4.198183264479448
22572,-7.180373848731477,2.4862428710400164
22573,-7.3537321327192835,3.1473182127568515
22574,-6.665616540533976,2.6227833243105287
22575,-6.817132020249246,3.687800382542518
22576,-6.159678820126097,2.543983239860183
22577,-6.499685908783248,2.8641908528750926
22578,-6.995660620257514,2.049354375982131
22579,-8.380956180404418,1.9092892947590496
22580,-6.430529886716139,3.075913504623268
22581,-7.323989975438539,1.1408350443244744
22582,-7.039146565993729,2.477303151427031
22583,-7.698712238494311,3.0044335449047663
22584,-7.372481050862578,2.350575069356869
22585,-7.655972850615347,3.3993448551976075
22586,-7.0876078600500145,2.37946884747094
22587,-4.989238011011885,3.144547776263212
22588,-5.114159476353572,1.3249070539831778
22589,-6.730721496285519,2.1763811777791684
22590,-6.732654778516172,2.7848894157711026
22591,-9.21656188343871,3.06185586005247
22592,-6.678327738518877,3.4618883035374393
22593,-6.254775126098277,3.755801255750783
22594,-6.622019272844966,2.5518358839898116
22595,-7.414176703516831,2.46765116786365
22596,-8.005432520101163,1.752635389480324
22597,-6.714783222689467,2.4334752297225837
22598,-5.347566596133358,2.6801782606710005
22599,-6.63939086662603,2.943224751131834
22600,-6.843621785176213,3.614678865317181
22601,-6.924432489118597,0.8980271604395709
22602,-6.454402630648707,1.1831098488046883
22603,-6.934154377238774,-0.10089789508244573
22604,-5.004217847386055,4.744485383937341
22605,-8.804496696471194,4.926372239003548
22606,-9.142886111441246,1.7409786699572334
22607,-6.409532662225984,2.5751903326333885
22608,-4.866082197082227,2.53364603596796
22609,-5.866923427982915,2.9319865579048745
22610,-7.87880215379355,4.574246958481002
22611,-5.300410821156783,2.1178854258773736
22612,-7.051366271909804,3.9973055757173728
22613,-8.59247797793155,3.0490289931961043
22614,-6.3571602559109985,1.5289410624829172
22615,-5.599239744504352,1.3482731623801212
22616,-6.800219631947399,2.8120114991185554
22617,-5.98306088537849,4.736347101321014
22618,-7.11024195492617,3.720982230234451
22619,-6.929303021612642,3.0140793222105646
22620,-7.772317496863474,4.780020051698246
22621,-8.562882992784262,1.5779311492664156
22622,-6.876994987371329,3.624415024721955
22623,-5.090359168008403,3.9937671747148067
22624,-8.328100567486421,4.515493707218529
22625,-6.378042575206295,2.7272468935514103
22626,-6.600412450682321,2.394643718651548
22627,-7.71552918013596,5.0377725834415275
22628,-7.26511710966912,3.084658222429003
22629,-7.873888367148785,1.2573585997438308
22630,-6.721321334933121,1.9146269122470136
22631,-7.475164567204901,2.3469444617231865
22632,-7.5578401622591045,5.305165476260783
22633,-4.89496628654296,3.9084544666742955
22634,-6.039348462030842,4.542734192572133
22635,-5.891601212580319,1.2007087798617864
22636,-5.9978710445016326,3.709420301841406
22637,-9.239115814185418,4.501722977475351
22638,-7.991385880973378,4.516904732212637
22639,-6.894561761300365,2.688837002330885
22640,-7.413381199069358,4.9420210770437745
22641,-6.362581371812033,2.474843731315191
22642,-6.226563765341243,2.5067789977681008
22643,-7.2160389519031725,3.7026746930587255
22644,-6.382099769116733,2.531881680269575
22645,-8.136831594941366,1.5190088420297256
22646,-7.784724986246173,2.3763909340282963
22647,-6.660053948375313,2.8165560984455373
22648,-7.066754191362637,3.1090552165970116
22649,-5.5953611133205134,4.506521946735694
22650,-5.5785714689077865,4.48717879489696
22651,-7.558289605994583,5.627696282611596
22652,-5.911786900865586,4.523894771042292
22653,-5.6348488355033135,5.320843359356567
22654,-7.264617650408865,2.58403216872462
22655,-5.956085990754829,3.4156282797353703
22656,-7.331894784094755,2.5544392780693324
22657,-9.412950775945625,3.906069587217411
22658,-6.935364443152506,3.7352575564184476
22659,-6.073256473846497,2.9917297623075
22660,-5.128355329045132,3.058562983429362
22661,-5.75212586599107,4.126147211118216
22662,-6.523680763349422,2.198529430652094
22663,-7.404921650708104,2.2689808751884772
22664,-6.087335431884917,2.191574787894351
22665,-9.091656126250484,3.757385820409768
22666,-5.914325511748203,4.01989908040236
22667,-6.005297785930639,2.5622422714676207
22668,-7.257406931173199,2.6937971582539157
22669,-5.953976291592503,3.433349164094068
22670,-6.688602871050723,3.6991671751384185
22671,-6.550345399576704,2.73088833244487
22672,-6.625224743304782,2.4603874216287798
22673,-7.495512907895392,3.6145213357950037
22674,-5.061289022031504,4.399577887616466
22675,-7.090452460765869,2.329591929638374
22676,-6.247130591736904,2.8140962263485805
22677,-6.718609356282615,2.7827070014911177
22678,-4.682013496021159,3.6610569640077983
22679,-6.669915898726298,3.5957289040598206
22680,-7.14204796880417,2.8243629397911025
22681,-7.509242896799437,3.0894745714029987
22682,-7.95835188168612,3.43460017352494
22683,-4.864248441530615,3.781074175392369
22684,-4.860659636430757,3.9972988697844176
22685,-8.12955335547273,4.121201490218603
22686,-7.175069298184441,2.732643947198361
22687,-7.661559095450908,3.9172453274682746
22688,-8.417275728162526,2.803020622619989
22689,-6.481974700419913,3.3318987418019566
22690,-7.634147498922655,3.3648560455051366
22691,-7.176312026098228,3.7801657096543795
22692,-9.248776230862674,2.751988761135327
22693,-8.180354611823375,4.98371812127258
22694,-7.045982037406377,2.190037245076799
22695,-4.838385915956193,1.4538575273934335
22696,-6.4003055797229,2.367990952440994
22697,-5.25464734077988,2.432089100286479
22698,-7.5468972861552945,3.1835284292094133
22699,-6.403353332247654,2.7581042874861192
22700,-7.33980147872272,2.4523075164447246
22701,-7.364764409222228,5.1629043379630755
22702,-5.291949619808314,2.065036255838599
22703,-6.60559693347993,1.6400124783464658
22704,-7.405569422025824,3.7220373160636497
22705,-5.831826447769079,3.887966284365619
22706,-6.636405060070613,0.6210728114265138
22707,-6.344882295114992,2.822571482263813
22708,-6.875027471143234,3.181611779916248
22709,-6.559179381472809,4.531645047105628
22710,-5.584078313112639,4.550008157635467
22711,-8.052733139140143,2.7246682100670414
22712,-7.348187590879686,2.8047665019258283
22713,-7.655776506863994,2.8086346919965086
22714,-6.87622271238659,3.0892786050749335
22715,-7.349093814573343,2.3383384349176835
22716,-7.583790714029484,4.981323676651231
22717,-5.222799193809778,2.5955264811136805
22718,-5.772695913356439,4.700055502640679
22719,-6.787117548440763,4.727783468426363
22720,-8.529985011281267,2.322909364462279
22721,-5.57234112160296,1.8943290936484114
22722,-7.868167805033828,1.0691959579699137
22723,-6.210330607819945,3.7694786238726072
22724,-8.529808537033666,1.868411421061208
22725,-7.380153760097086,2.610964751088761
22726,-6.3628399361039865,3.1780982855672524
22727,-5.72051504506645,4.7481970022432485
22728,-8.146123933685178,3.345964641772227
22729,-7.7418489223735545,2.427043171873183
22730,-6.561589741339636,2.997707704653726
22731,-6.16197073994395,4.82737169651663
22732,-6.985078887659297,2.288541320291119
22733,-7.557933908223963,3.380366017075318
22734,-7.792273599393893,4.986277012922037
22735,-7.677046643315222,0.9539358178907924
22736,-6.346122155582828,0.7931953264332643
22737,-7.089255136606692,3.3993468775341804
22738,-5.339913720031279,3.033968700572951
22739,-7.707897525622059,2.1286643491800565
22740,-7.25320293786195,3.884580459273959
22741,-6.452817363395656,3.464848878368747
22742,-8.387372542334925,1.4962671108769434
22743,-8.321324930496042,4.11956800091638
22744,-6.524468250443756,1.8937115539855771
22745,-6.134791769374827,1.0541059473769867
22746,-6.976995621177197,2.7068865186796627
22747,-6.179296984343641,4.773585065348951
22748,-7.627847460630246,3.4048844029770886
22749,-6.774485595342499,2.954906610070328
22750,-7.5578676406127325,4.834589364811565
22751,-5.23527426942414,4.7457552861848065
22752,-7.984349108969248,5.056541431362744
22753,-6.97814905057358,2.3271557410266244
22754,-5.291035173863127,1.9230707301703376
22755,-7.088686423820591,2.4376677277336167
22756,-7.015774105208568,3.2016912960613815
22757,-5.328595930629083,3.811915555226536
22758,-6.40298415030199,3.1621086763105137
22759,-5.269823550204338,2.2229143714079127
22760,-8.095452461717777,4.909209343704533
22761,-6.949652123325031,3.7839664105124546
22762,-6.983151385319232,2.1517218772916316
22763,-7.17628302075386,4.890026671578137
22764,-7.806791678621121,0.959944150407722
22765,-4.676864889589044,3.2059689367323716
22766,-7.3994127582571965,2.9500949918766537
22767,-7.2528252294633155,2.4283602304638143
22768,-7.1747254205223125,3.620069458674194
22769,-8.64814288425066,2.3100892824692636
22770,-6.93383481523413,3.6315573029292083
22771,-6.8517129719364505,4.533643297025013
22772,-7.813977612483807,2.8567492297359425
22773,-9.292568801239835,2.49069115234989
22774,-7.399706383259696,2.372448902151855
22775,-7.024611926648362,1.464474959817657
22776,-9.062062477606611,2.885703795033511
22777,-7.180531371236784,3.520921909598701
22778,-7.542259141512722,2.6816784351571137
22779,-8.620149073105686,1.981771102596464
22780,-6.357574415984574,2.2284140137489077
22781,-7.785219787637691,2.559697665946321
22782,-5.203185408924032,4.1304325407679245
22783,-6.3021787636092546,3.2090313413330693
22784,-7.04165187350594,3.289548819923216
22785,-8.49356379841243,3.362968736299338
22786,-5.904668338730206,1.5279147873667025
22787,-8.906046910532933,3.435383577096703
22788,-7.691318850215769,4.561023062227522
22789,-6.740283216022174,3.813232264120314
22790,-6.846596717506442,2.863089997073812
22791,-6.367971951989816,2.640097205667484
22792,-6.8359375907044075,2.956613205344913
22793,-7.1631122807207195,3.1409274153500424
22794,-7.132040112808025,2.1571446836039483
22795,-6.815919488829253,2.839169539216082
22796,-8.47871897667645,4.8505305018059675
22797,-5.204718936167016,3.306277045006561
22798,-9.069636277522543,3.21112181941387
22799,-6.974989881926677,3.159822849266335
22800,-8.04507189884232,4.998151675739399
22801,-7.372598501205111,2.541230673175085
22802,-7.704840360308683,4.60524179573966
22803,-7.712715185171831,2.4271330814386314
22804,-6.621689850939865,4.8584902766135745
22805,-6.624586604451378,3.973482335905361
22806,-4.733305449264049,3.1316092786187393
22807,-7.003980709484631,3.800394766675523
22808,-9.057722767269404,2.9125442661420307
22809,-5.819535716859148,1.7736938385511931
22810,-8.052996088639366,2.772386636560656
22811,-6.589894302922575,0.9095779228897851
22812,-7.114835707142699,3.7507460293769475
22813,-8.256329552299256,1.9077693729216028
22814,-6.2026661107627765,2.8226258412556975
22815,-8.68571729017759,3.3819376231322
22816,-5.117526776568953,3.065716288076354
22817,-7.254001898472368,5.211657808437676
22818,-8.998515832642406,2.096965442334478
22819,-7.557303779723467,4.754713021897604
22820,-6.549470660560824,2.191367368831381
22821,-4.895459201276745,2.577612006263076
22822,-5.66341722463566,2.2698210748278176
22823,-7.141661596206279,3.777489636314477
22824,-6.820626798540241,2.6942237934045807
22825,-5.908977684486062,4.01560694204454
22826,-4.856384197505236,3.257240799303835
22827,-6.300586889296277,2.75758497935496
22828,-8.328351004981569,4.855898651237428
22829,-6.277951831671055,2.8112036043024684
22830,-7.5083551844690755,5.533323332150125
22831,-7.420064254393169,2.771023918642265
22832,-6.451770199619165,4.8304871227928246
22833,-7.031794626618947,3.0165183473646353
22834,-7.45346240205325,1.0119316411217647
22835,-7.465370419417504,2.4672884142371045
22836,-8.212878994391225,1.260342684803615
22837,-8.459679442126724,2.932971240235635
22838,-9.073819491739197,3.71266074056373
22839,-5.297234707141271,1.9668526714935572
22840,-7.206248581713941,3.593065984131738
22841,-7.606005133454629,3.018875220187865
22842,-8.658486062864748,1.9730542133125366
22843,-7.809672295345231,0.8553573822196898
22844,-5.337362285590332,2.545419474606451
22845,-9.10944690023004,3.5301393775285606
22846,-9.015890073966498,3.76532402921805
22847,-5.079923809421087,2.628834038238309
22848,-6.414982069999891,3.0833511779368097
22849,-8.421795039272219,1.2920384050116898
22850,-6.02602927271607,1.5465036813832858
22851,-6.684363343103135,3.447312790658399
22852,-5.247796954477188,2.8398827693141575
22853,-9.105748583266681,2.525641136821475
