,x [nm],y [nm]
13888,-7.925466631203865,2.8545134382305593
13889,-6.457268833410265,3.225228609145075
13890,-7.434126308100338,3.1853938409398337
13891,-7.426154365822801,2.5169811339878225
13892,-6.7793215294898115,2.0548844800307355
13893,-6.8488989254305865,2.097024841239545
13894,-6.638535830299688,0.7721361207006807
13895,-6.582713040564653,4.568397461081746
13896,-8.23904878675264,1.479699629183843
13897,-6.04467133699098,3.1663214912462445
13898,-8.24016790776547,4.610110243519053
13899,-5.889344689705249,2.3107272440231603
13900,-4.743480915818791,4.554451078408147
13901,-9.234100182113796,5.171726423861679
13902,-6.617152042539875,2.8127962993914064
13903,-8.13260454806632,1.1711517522771033
13904,-7.788039512566593,3.844479299677061
13905,-8.555879329693377,1.4952893848947983
13906,-6.266310797174994,2.4522345090800792
13907,-8.661758761441043,4.6549200940235895
13908,-6.363458969854872,1.3967424517398621
13909,-8.31106262989738,1.4010116209845391
13910,-6.920231786179132,2.3199219228773407
13911,-6.913251670939422,3.428007832590387
13912,-5.703924541320863,2.2698538784666527
13913,-6.168244595702726,1.906805321571039
13914,-6.49118704465504,3.8761892183738915
13915,-7.531571831887225,3.9483909644954167
13916,-6.839718091404205,1.2867040624466228
13917,-7.979380646816373,3.099954680284874
13918,-7.0108649357941015,2.4316340707138244
13919,-6.420077803318922,2.494294878580405
13920,-7.319916119038136,3.543814622949406
13921,-7.1317523903048645,3.5012294753223605
13922,-6.766146163693886,2.0561937036768656
13923,-6.860336871138624,5.211884825193475
13924,-8.702388302900156,3.0381426096172177
13925,-5.786937263336507,2.79820317087935
13926,-8.685749999005616,3.1060415542458077
13927,-7.39933481123567,3.3814461130860325
13928,-8.944371511236515,4.197338421853488
13929,-7.253633811926314,3.969795495469736
13930,-8.914181527436234,2.6394147321865447
13931,-6.361409632203767,2.5808600948589397
13932,-9.642841939507617,4.345880867765578
13933,-7.939027449823039,3.6234676107131865
13934,-7.487951980942292,2.4701482205111587
13935,-6.985691238547325,2.654676253372906
13936,-6.040030881087734,1.5278028158216514
13937,-7.711772889276298,3.8748127698297035
13938,-4.984800291814816,4.071132705893228
13939,-6.6515229044960735,3.52712291335919
13940,-6.9799488486172105,3.5804163847921315
13941,-6.6655275136587955,1.591692727311155
13942,-5.719505245188852,2.2759623351200826
13943,-7.436282598335643,2.7666266087336346
13944,-9.381959762736797,3.0921379659577
13945,-7.616926131011877,2.672784567332361
13946,-5.26055604575185,4.848394385005641
13947,-7.843473118923772,5.317330936086837
13948,-8.275035664048126,3.0752743955741106
13949,-5.1680266047462045,0.9784716729688996
13950,-8.431508094353713,3.0598216782194685
13951,-6.8948786961032,3.4487525473292364
13952,-8.171050506076773,1.9102966011101687
13953,-7.397862919429024,2.2142187119166237
13954,-6.51226412943877,5.3278799405035535
13955,-6.483679055037665,2.6170641235706507
13956,-5.279333914823146,3.6592436474734225
13957,-7.516230554901197,3.151255294359879
13958,-7.71291176567813,2.7088842479846593
13959,-8.870386391600777,2.1829963276667836
13960,-8.466427505446482,5.516527422604518
13961,-7.228149539053024,3.555134653640291
13962,-7.002485526548358,4.337599766474542
13963,-7.744862802986706,4.091618586527822
13964,-9.765994999058204,3.387657365927194
13965,-5.101925958554846,4.0227960043671445
13966,-7.473544910999394,3.6645592311524675
13967,-6.862066460279067,1.7210987884559679
13968,-7.66368268938143,2.6117519901299984
13969,-7.934784384273903,4.645739219798966
13970,-4.956116796227601,3.5986672407984166
13971,-6.648805767583989,3.368766949987807
13972,-6.97047063121317,2.9404176021520065
13973,-5.565473199534113,1.87075005164347
13974,-7.7044504255404505,4.94410818380805
13975,-6.7707112519256665,3.7205792773219057
13976,-6.80224104174787,4.281097933763635
13977,-6.487611531946099,2.881661971192577
13978,-7.374743832002305,3.979407890774572
13979,-8.704807115789114,1.7072423704676647
13980,-7.589700136188095,2.0482936456074032
13981,-7.497607740726214,3.7183749113313715
13982,-6.506211914162639,2.6977074085194066
13983,-6.669721069374026,2.3669189171904694
13984,-7.479563227572595,0.6593920992005877
13985,-8.816376535125173,2.508136733999146
13986,-6.955651017452463,3.1531613385422883
13987,-8.380876699181634,1.5523324870315245
13988,-5.726394693583254,4.079408758804459
13989,-6.77889218502339,0.5091655980093321
13990,-8.027480777000733,2.6034212700906303
13991,-5.508425999966025,3.1257900974067914
13992,-8.88699953135766,2.481022685134702
13993,-6.538044792856327,2.8275679630648023
13994,-7.776298127152456,2.8346179709558648
13995,-6.794849107588391,4.004605767517685
13996,-6.505408582496783,3.284679010710441
13997,-6.119292372746731,0.8217566515290162
13998,-5.1589728739044,2.587584162867805
13999,-7.23299782845764,3.002424329619073
14000,-5.765055888545797,1.2543068454278092
14001,-9.49320228082382,3.101453872724121
14002,-6.30091246609579,4.219399155805214
14003,-6.703972949704177,4.599503921648862
14004,-4.678025640038717,3.974126299892437
14005,-4.604722275571108,1.485879679161619
14006,-6.724347204469758,4.63697532084668
14007,-8.347353769000811,2.246740827406331
14008,-5.783653042317743,4.052185689116783
14009,-4.958199512394643,3.5034755801789412
14010,-8.287771908187338,2.357536134187011
14011,-6.974196952055488,3.3426738911769167
14012,-8.262960315694874,3.6310253164458812
14013,-7.9526532015930655,5.112224775121383
14014,-6.515294149040579,-0.0962009081819084
14015,-6.799352385182201,2.3598141071060983
14016,-7.794181479689064,3.7057419112469647
14017,-7.049371054238844,4.790195325058236
14018,-7.732166097892421,4.870937201595503
14019,-5.688303465325257,4.998779458284707
14020,-7.955622624510346,2.997207909090182
14021,-5.383994433468564,2.875794823923941
14022,-8.22669527572228,1.0822449691785625
14023,-6.454113148920936,4.626134860632342
14024,-8.570039882600634,2.119504685891904
14025,-7.011493394373171,4.526169828114178
14026,-6.453459417912425,3.5537606126044086
14027,-6.05213506504721,1.9016646289521146
14028,-5.770715264862044,4.190757349330206
14029,-7.4161907913321325,2.630007803296623
14030,-7.6382182381311745,1.156884469624668
14031,-5.251773773751827,2.1772558067418646
14032,-6.121592720604905,1.3269921264455293
14033,-9.622831985060447,3.125266808579172
14034,-6.2255334847722406,3.2387392019028702
14035,-6.960420407001156,2.4280757564116717
14036,-7.73094341820123,3.9385627685479974
14037,-8.386427513936889,4.95483793005363
14038,-6.5014457670895665,1.110993819572737
14039,-7.5196747245345605,3.073887169110713
14040,-6.505125023924912,3.2488826285872614
14041,-7.659131728620494,3.2253092904440295
14042,-6.888925097101495,2.3041811749459877
14043,-7.193347363846967,3.0288298443338375
14044,-7.073382378881056,3.0060992648755347
14045,-6.875592182689532,3.148757534708108
14046,-5.1291977996570814,3.6462479405802175
14047,-7.479603115756834,1.965683492739867
14048,-7.490623344252383,2.549172863845818
14049,-6.732181037757864,2.2786032018324214
14050,-7.173686096000284,3.3026227251575344
14051,-8.076555577610998,4.216304656775948
14052,-7.09588842654643,2.567781553291901
14053,-7.276155813150689,1.0861816860075357
14054,-6.844935377502763,2.7613216035101584
14055,-6.924945765550717,2.3841023872486273
14056,-4.952277571029496,2.95434083519366
14057,-5.7598056605187775,3.4446154114573098
14058,-6.563164324888366,3.014145504106475
14059,-7.610720497978664,1.7089519870347343
14060,-7.139070318757442,2.011229547285666
14061,-7.76599533655893,4.5667094445308045
14062,-4.326926720875934,3.1233080057581883
14063,-8.470127158757405,3.386445146545734
14064,-7.2789763300995745,2.9709338784019197
14065,-5.062476655038876,1.937495924050632
14066,-7.3090343256140216,2.613991634372768
14067,-6.083314175729475,2.6660362616332467
14068,-5.9055077580248305,1.419716733785933
14069,-7.8616999731789985,2.29895781510613
14070,-7.1073704856115905,2.7768208867962363
14071,-7.05943922991549,2.045898469163892
14072,-6.379975990095792,2.4963258349799426
14073,-7.344482151982438,2.8195049782589043
14074,-5.540924958607786,1.6787719064058149
14075,-7.5924733177700565,3.637158585456901
14076,-6.361119129531534,4.035313142580721
14077,-9.511590420165117,3.916946019864892
14078,-7.399289373756141,3.3424235432692626
14079,-7.461313769656133,1.1175214010669354
14080,-8.585411606497019,2.6885893089282193
14081,-7.084313621542364,3.840498678171168
14082,-5.639436478484827,4.161110459779216
14083,-6.477385807422034,1.8031137172110325
14084,-6.753700440020058,4.284262221513373
14085,-7.529054171373322,3.2556614146075926
14086,-8.446848221458701,2.5008780511366484
14087,-7.328856299408819,4.092027422515849
14088,-7.304475985529072,4.997435817185772
14089,-4.798685802978774,3.726711304131469
14090,-6.490786576462497,2.0407674328679226
14091,-8.600978709530171,4.3006807804119305
14092,-6.252702161348179,3.046756180949329
14093,-5.074980507642868,2.2974873606133253
14094,-7.240641348261176,2.547084798337136
14095,-8.782804259035277,2.824262446347756
14096,-7.015699957398891,0.44613148487573184
14097,-6.350655676104575,0.4346232427516221
14098,-7.457584267278575,2.7512196609337165
14099,-6.552725918882915,3.317621687105127
14100,-7.8383172250473745,2.587349682787884
14101,-5.956742366444648,3.1074460704230886
14102,-7.350182551674613,4.252073776500256
14103,-7.325548224942753,2.322063896951711
14104,-7.90519942465655,5.34778921119268
14105,-8.465164157902496,1.3960797224347328
14106,-8.584945759115522,3.460298273183938
14107,-8.238534288865552,4.538221520320826
14108,-7.199514593334579,3.553453123699381
14109,-7.045696965780696,1.8012769121349934
14110,-7.6819818696809135,2.9812995550926478
14111,-4.870322632488724,3.173578860312187
14112,-7.009145659753911,1.5139513585528257
14113,-5.833074921196518,4.243067011315187
14114,-7.089706900250405,2.359098587670175
14115,-5.886572311817533,3.2616541161974677
14116,-6.191381424423804,2.967560799083988
14117,-4.611491750972359,1.9108835338970145
14118,-7.069328817987307,1.7628734673707473
14119,-6.989089191864292,3.122572984333155
14120,-8.940325080021335,2.5181052160601984
14121,-6.327783751686313,4.890702209335252
14122,-6.754493688629948,3.3904326908074127
14123,-7.134516069194809,1.4974133755187
14124,-5.760778318617161,3.8753197786120643
14125,-6.870769730237889,1.9831753371341505
14126,-7.261021701839392,3.36182696807841
14127,-6.819279573249256,2.428890578649722
14128,-6.075119318965963,0.837835142642648
14129,-6.637262057907439,3.126448279091698
14130,-8.134867528523753,4.729771200042508
14131,-8.526943566042288,3.3401293732064845
14132,-5.36914319252335,2.945571090415089
14133,-4.099166867200217,3.883860227498296
14134,-6.5329119145653145,-0.019477615661548597
14135,-7.461520700960865,5.400033897292038
14136,-9.223654921164416,3.355339126766769
14137,-6.1460099656204275,4.713330101054848
14138,-6.796786362523151,2.5320236235282545
14139,-7.3829349771193575,4.078531301532479
14140,-6.043163589961791,0.8984741559142249
14141,-6.199012565536786,4.090132475199271
14142,-7.8316270170974365,3.3873148775776625
14143,-6.489800306302905,4.579219948818639
14144,-6.738935553716182,2.242262134818047
14145,-8.791280077106942,4.28182457581959
14146,-5.765540736549919,3.94518217325741
14147,-7.509184255410739,3.1111595852446032
14148,-6.276412068865131,3.0359778059869567
14149,-8.172767914833875,2.581804714548426
14150,-9.05841595159912,2.975167455919829
14151,-6.652181205768586,3.685039463098809
14152,-7.500020137516385,4.626407783219591
14153,-6.907480153341305,3.2012361660404087
14154,-6.221606028362609,2.4918626688289414
14155,-5.728115799811917,3.1906695278182733
14156,-9.773974202362664,3.9461908535474244
14157,-5.9518731540487035,3.1358170266771563
14158,-10.036593684000103,1.4761811113872816
14159,-6.084868269738534,2.783752029480573
14160,-7.656407091355243,3.099746865062954
14161,-7.520165077017004,5.099334744783013
14162,-5.638250335609782,4.657894520888166
14163,-5.275529601510469,3.575761424071145
14164,-5.715510019899318,4.388225436771343
14165,-7.630996258318193,3.4789103187352612
14166,-7.2374726805775245,4.66938983057246
14167,-7.818279100715823,0.5209674473995727
14168,-7.3563828702148975,2.417848543631173
14169,-8.651849288933368,2.5850992737579888
14170,-7.11014614971737,3.6651863889240075
14171,-7.593277737189961,3.485605587565366
14172,-9.302274130391815,3.8134246316653986
14173,-7.524635934279212,1.277434967788604
14174,-6.256712706593568,2.712009609913866
14175,-5.4494206392084035,4.120244301452246
14176,-6.873411521816457,4.386507368109634
14177,-6.628758237232847,3.2921064864816207
14178,-7.342276902290142,3.226739584873177
14179,-7.187166035498034,3.0686061248613212
14180,-8.074442142235872,3.3223482503939397
14181,-8.956544666910808,1.6624368826156173
14182,-5.602525816737898,4.886027883038654
14183,-6.611024023912,2.2733747401106585
14184,-5.14384987094423,3.189285529610517
14185,-8.32325888343242,2.0486380546975873
14186,-7.217457930342097,2.5250499878760997
14187,-6.997608945934216,5.028410031959158
14188,-9.658427523061762,3.3161628864488235
14189,-6.205540495355039,3.2848329795880002
14190,-6.714062071130176,5.551104341533446
14191,-6.977723171647293,2.9283544416054608
14192,-7.945848486877466,4.350217690647385
14193,-7.125115039200801,0.8925277992288145
14194,-6.36848603869535,2.9603691253766327
14195,-7.870976782832288,1.3798490109432597
14196,-7.295288569105837,2.7257670848560465
14197,-7.698623794158199,4.251695985401646
14198,-7.618806869743428,2.5602069225343076
14199,-7.158352313100441,3.0279164316864806
14200,-9.148389665249677,3.1956079494011416
14201,-6.871747144073299,3.1054290918639893
14202,-5.770548300949417,0.9650632815696771
14203,-7.914782736148536,2.122571529626094
14204,-7.194882778721578,2.119955086264845
14205,-7.022877940593123,2.683296298693437
14206,-5.03732835864967,3.7442266710762064
14207,-7.855759925785623,2.8945383198119297
14208,-6.227939890046411,4.340328880056048
14209,-5.371108116139278,0.5296126421526939
14210,-6.223528424298349,4.563066719953957
14211,-6.267098930062525,4.142824423311572
14212,-6.427900000528446,3.087710054939876
14213,-5.984792568664107,4.663232106336386
14214,-4.9361953751009064,3.7555533604950555
14215,-6.4664766049752185,1.4708475328389412
14216,-6.098359670741402,2.5348178623997897
14217,-6.240489928435086,3.3644766264306005
14218,-8.592860616467545,2.7271487858272185
14219,-4.891783555807662,1.960716066671072
14220,-7.52026169917338,4.999266647752984
14221,-6.340507121558783,2.9810916772747276
14222,-7.321502365346457,4.71756704060077
14223,-6.90743113344958,3.2164429610448013
14224,-5.254981084066221,2.1899413108275385
14225,-8.445207247265438,2.9001680266852357
14226,-7.151027801511625,1.210998191583736
14227,-7.0864153852449006,2.7708279032367322
14228,-7.385242867150182,3.4299751041711826
14229,-6.467446280942416,3.533235393184526
14230,-6.11500309944172,3.176214129847314
14231,-6.341234784611529,3.9603662933130783
14232,-6.404262863390734,1.853728630961927
14233,-6.38966827950016,2.486109982374491
14234,-6.319633743843944,3.3122950018607753
14235,-7.027390215211868,2.825897191709616
14236,-5.104887056566663,2.374595238320208
14237,-8.677005108585178,2.8187804071932936
14238,-6.892093085243492,2.644463754114436
14239,-6.314297746206031,5.262031331204035
14240,-5.473585026270309,2.6069301415125414
14241,-6.729143493040221,5.202234329715354
14242,-5.663757255962777,1.898197403578447
14243,-5.781870695714884,2.941741900036102
14244,-5.974057593160402,1.7992286322811044
14245,-5.2812909461152735,3.8539773744043653
14246,-7.479432378075865,2.1916650643317634
14247,-7.29181980658734,3.8589052128698627
14248,-7.935939433177798,1.9289260387305698
14249,-7.096685179756263,2.8085530506884804
14250,-8.040582272072161,3.038671466013037
14251,-7.291572142281154,3.142781197682795
14252,-6.85645872188918,2.6648904519912913
14253,-6.430044454654255,2.9934030780361263
14254,-8.023592985238185,2.4539392580989885
14255,-7.926696615597923,2.55532401148865
14256,-7.0633643812101585,3.0758521698495325
14257,-5.962115352535072,1.8032590184738821
14258,-7.535955628993925,5.188269468704005
14259,-5.348140400463007,3.4975905285237427
14260,-8.098789464353922,4.468953294496995
14261,-7.473430169186594,2.0248488436790577
14262,-7.680010459050935,5.616185904189175
14263,-10.191544005899045,3.3396042183005314
14264,-7.245629810286599,3.4559686751908076
14265,-8.6896480022299,5.048955734182902
14266,-6.673582554901671,5.180979206476402
14267,-6.920497267406711,1.2471571495380849
14268,-7.689697802452989,1.619415022591747
14269,-6.073836473727977,1.6464604981002988
14270,-6.271724565063648,4.88489294848377
14271,-4.778226798725244,4.634585711707587
14272,-6.16913920068721,1.851711838952168
14273,-6.801039936046595,3.0091834377276414
14274,-4.797000420857971,2.758855825372365
14275,-7.956262788979506,1.4961012300540493
14276,-7.401073777506195,0.8302719201168118
14277,-8.178724557199198,1.651636467169066
14278,-6.516474416308559,2.16344469513447
14279,-6.130746356898,3.5046696659528696
14280,-4.574709872166995,3.6447537225414783
14281,-7.45684300366701,2.4065378534179835
14282,-8.154949523670771,4.190372056914206
14283,-5.891746834706065,2.9424240340569017
14284,-6.543452590011872,1.118577689130374
14285,-6.414384047779633,1.7630180847646597
14286,-9.298669646273858,4.420352826410367
14287,-7.539369278892077,4.086464789515833
14288,-4.8568813718210855,2.689913525307372
14289,-6.863603450061905,2.1093850805044836
14290,-7.369302839150803,2.3303575211455083
14291,-5.787969910765315,4.139133611961096
14292,-6.288658459012983,3.355799533593202
14293,-6.414780532064235,2.758963061796293
14294,-6.279627336617003,3.2557078080628177
14295,-6.30900042956518,2.172932495147892
14296,-9.210487572044329,1.6177819185872315
14297,-7.909074170123908,3.6298210201221837
14298,-5.202887098086469,5.047985348988012
14299,-7.571353232154383,5.157561173933713
14300,-6.676574550324295,1.7881003483449747
14301,-6.04232422973743,2.158692778492048
14302,-7.3124815909737855,3.1247720014114413
14303,-6.369696353169258,3.3868628160780965
14304,-7.2531869060454435,1.8900727526811498
14305,-7.564679880996614,3.2380616338960007
14306,-4.492898529385581,2.1473659876896565
14307,-4.405180317595727,4.426095411891136
14308,-9.154258711588998,1.9490289351788765
14309,-7.02872980651807,3.6160451251522456
14310,-6.06783079478853,4.021847255294896
14311,-4.787841045588467,4.712015733727996
14312,-6.606765630566728,2.8090725394890224
14313,-7.1305080421546005,2.5662812695423174
14314,-5.983129291891563,3.722566539412672
14315,-6.8054985202420015,4.790094943524151
14316,-7.212199542992506,1.8518892230030013
14317,-6.518202849703478,1.8886135325677693
14318,-6.633919547279595,4.5377867379981245
14319,-8.626819724046374,1.8711240744859106
14320,-7.945454455768642,2.6589679821596177
14321,-6.509590638049379,2.504728766829503
14322,-7.7155046578579585,1.9844604514319286
14323,-7.151661787074367,2.9184760291748697
14324,-7.79643077168225,4.77924472207213
14325,-8.088821904154186,3.0396742044926772
14326,-4.526437053005768,2.1138134540243603
14327,-7.149061490903717,2.4709085435478193
14328,-5.922323050161818,2.4580285085636495
14329,-6.0225272378502135,2.5926161471268427
14330,-5.700269892755002,2.6023919745124915
14331,-7.21110029579518,0.594390257607162
14332,-6.4728658941288835,3.3813178057945286
14333,-7.268778509051558,3.66173088296622
14334,-6.430623499860592,4.01924927822679
14335,-5.6240469193693166,5.158235589046106
14336,-7.272443347694053,2.9430534818737826
14337,-6.897483584304005,2.10309886083892
14338,-6.4644553274591665,2.2291442409470132
14339,-5.961907910426874,4.691041012685589
14340,-9.697416300658613,2.9037558699033115
14341,-6.450485817019615,3.345510288297866
14342,-6.890308590964064,4.455027094411361
14343,-6.799493983292569,2.468745080148649
14344,-6.831002509454562,2.315571958233084
14345,-7.299477862986892,2.8895551105703396
14346,-6.865590620773536,5.042115984782717
14347,-6.649672518451428,1.1017148090229985
14348,-8.708888996317087,1.8873278686008226
14349,-6.194423669664544,4.0819298248560365
14350,-7.404151333674571,4.276018043282381
14351,-7.132011595182063,5.302658749468394
14352,-9.487073586536637,3.650231394328352
14353,-8.359938523009399,1.3042436704958071
14354,-7.768843825106314,2.9016043779831584
14355,-6.035747279650291,2.9599655789215897
14356,-6.574767221113571,3.9297608856127626
14357,-5.311417418889771,3.2219033885238137
14358,-6.421176732599857,2.476386582634442
14359,-7.244180697335405,2.7296592205386156
14360,-8.661397265701467,3.710373786708695
14361,-7.919277258490867,2.839866490973317
14362,-6.603400683445696,4.624511614278414
14363,-6.569827271338783,0.889917608119565
14364,-6.680267466989571,0.7532456482941865
14365,-6.4767291782869885,2.7753506189576505
14366,-7.6989644342945756,1.9222150355992758
14367,-7.206826499677382,2.142816833053916
14368,-7.0752310225458555,2.2053391765609316
14369,-7.025164146118041,4.009461406905448
14370,-6.826705729098258,2.332332601754925
14371,-8.02143180862583,2.980751132152659
14372,-6.571516111991157,2.3602468079437076
14373,-5.655511714358405,3.065298678375643
14374,-6.628752022624888,3.1125087873347983
14375,-7.246068778644039,1.7713804841131562
14376,-4.16195756963803,4.257144736419265
14377,-7.334113819611456,1.5230424117454882
14378,-8.750940128052234,3.2233947192497983
14379,-6.0724534698052475,3.152299855500354
14380,-7.125732630141358,5.548533437567723
14381,-6.041788635136647,4.263669837816683
14382,-5.783821727404721,2.5833100263158553
14383,-6.5022976525693785,1.2585849908406184
14384,-5.706160700627544,4.303171837908295
14385,-7.090753977681004,3.2308008829561596
14386,-7.159229254900307,2.9713762818254734
14387,-8.89453211556653,4.26806675305071
14388,-5.938184469276092,1.4547007955338396
14389,-6.9147812922743705,3.2576454623388447
14390,-7.638715102122713,2.5973297197176564
14391,-8.278838868175601,4.507732264527449
14392,-5.765974954945051,1.6343098922653847
14393,-7.888025126775182,2.124475943129732
14394,-5.780045901490542,4.391036951775777
14395,-8.311082933253296,4.974554373133069
14396,-6.100130235718055,2.522354768594545
14397,-8.23201485812596,1.5352319493551634
14398,-9.373958290437159,4.040181588566869
14399,-5.602909125877481,1.5070010598340478
14400,-7.250200347226704,2.914076708247501
14401,-5.025247704988022,4.32062448164838
14402,-6.370791387861228,3.0928707780914566
14403,-8.810482955313724,1.402204953627551
14404,-5.118850402790461,4.042196864852125
14405,-6.7994123950753105,1.8284870606977544
14406,-8.75607310884876,3.717937903135045
14407,-7.175504936504563,2.074136797491135
14408,-7.440834587437677,3.319950262773176
14409,-8.861869402972982,2.1649361543661008
14410,-7.4663423939516145,3.2698761864494292
14411,-7.5258884807348,2.087521196833301
14412,-5.604700531470302,1.9751163782593417
14413,-8.424967631525996,0.7013014923631244
14414,-6.420162929800635,4.237411997464115
14415,-6.86912385313285,2.170896679638596
14416,-6.191524624970212,3.11135414976157
14417,-7.1200367716414,2.937672733615853
14418,-7.758073545547247,3.052143584332425
14419,-6.6269956106084,2.5807822535115887
14420,-8.068427576784778,0.8911329589938899
14421,-7.4874428739029755,3.7086176488265274
14422,-7.0475315168207455,2.8146827092662066
14423,-6.985832045897645,5.4430775869681725
14424,-6.442957218125598,3.2868747704687347
14425,-8.4381943888367,3.764509030705807
14426,-9.000816000350742,3.612541363078009
14427,-5.825162651026892,3.5187507205128092
14428,-5.3684935074418485,1.9287059312824497
14429,-8.84976283412121,2.082205674282592
14430,-8.238130419209215,2.698452111543462
14431,-5.739262812483457,3.137936689371481
14432,-6.599638264063045,0.9420287674227401
14433,-7.397623500616734,2.663918358960198
14434,-7.320166889088015,2.7281161817424078
14435,-7.155351060379709,3.205149977819483
14436,-8.767434650890383,4.8483345555786155
14437,-6.751136151420488,3.6954736243651065
14438,-7.776948094859207,1.4060568589904787
14439,-7.021973752675618,1.5816047037284429
14440,-6.074156594363324,2.6970828267255076
14441,-4.304538133857348,3.333899354399348
14442,-6.406148966711831,1.7597223190876312
14443,-6.455486036657738,2.462785221793908
14444,-6.763812077115502,3.694506856514959
14445,-7.631312209109346,2.563765287766558
14446,-6.741652891062416,3.411448884783229
14447,-7.766814606151291,3.9392482663365413
14448,-7.662562176198145,2.9111942962077766
14449,-6.991588074608846,3.9308876191174127
14450,-6.5141812840431665,3.3781291306381527
14451,-5.265356715846081,4.0439418026967155
14452,-5.980727448317686,4.343624708061152
14453,-4.326048094757685,1.151696827827518
14454,-5.523230599503095,1.2894316961351768
14455,-6.306573851500712,3.167740954918789
14456,-5.752286485495962,4.479463563798959
14457,-7.693954887378414,1.7705658907481663
14458,-7.935360564131596,1.8543311333124368
14459,-6.28162447771005,2.4643211756553693
14460,-6.7992314229210296,3.6354425542924274
14461,-7.748746556299922,2.121878856668017
14462,-4.863796919637075,3.3197651218439845
14463,-5.412406142732802,2.5807268269509556
14464,-6.613129753837492,3.348540789084174
14465,-9.365542508447788,2.9318310277289177
14466,-7.5003027666077475,3.4774510078680625
14467,-5.442290683612668,3.3629733430287936
14468,-7.77234407244461,0.9589453052511918
14469,-6.400051736202431,3.9351308405011896
14470,-6.911061309430857,3.7190948462645608
14471,-8.736484995292942,1.885593058339901
14472,-7.713538752267675,2.4119334070556424
14473,-7.5759498134382905,3.4656344733303137
14474,-6.38815138893489,3.637466283916297
14475,-8.143608582724589,5.388866925065785
14476,-7.3953400115009105,2.9848204865316146
14477,-6.167721039727798,2.3319872389582645
14478,-6.409923354047382,5.0703031658440105
14479,-5.92562103898374,3.203032299048977
14480,-7.27810439702891,1.6126692392331359
14481,-4.629663741984218,2.494861206525382
14482,-6.857311989102629,0.9693837003237262
14483,-6.865876056717146,4.0354130801264905
14484,-7.174275954469487,2.9966708397773503
14485,-5.862465057037902,1.4844955936185127
14486,-7.861140103668471,1.7119664938633463
14487,-7.917561449878366,3.2627341894069626
14488,-6.001016975265633,1.0023453901228827
14489,-4.778976573450242,2.474210136380793
14490,-6.963972807738116,5.1294318138795925
14491,-7.111953869698108,3.353777261635964
14492,-6.722865641592998,0.9084214296412405
14493,-7.1923674777041136,3.612827286024541
14494,-6.707484352568452,2.144110766037988
14495,-5.924998716360917,0.824527872014301
14496,-6.3413968111220615,2.8217998874913723
14497,-6.368609740603343,3.4912324960030663
14498,-6.802351186391023,3.5328470982687756
14499,-7.005356000502636,3.4147359151486665
14500,-8.724730404277336,4.570155868391021
14501,-7.167922785491114,3.9268895916466375
14502,-5.427595561428854,1.9825070588601834
14503,-5.202444712579644,3.108592696979965
14504,-6.554921995583834,1.097539323463513
14505,-7.648598762407536,5.235841108710748
14506,-7.5629234579317375,4.5547868558404385
14507,-6.991766828206236,2.1106293540212735
14508,-5.412199874242638,4.776716650061989
14509,-7.321930330763058,2.209520368358578
14510,-6.245884408796585,1.7730358291017763
14511,-9.334265099706492,1.3200302167692324
14512,-5.152710852045266,3.3496669596018975
14513,-6.886812665186021,2.0506596532201833
14514,-7.140988268248478,1.920966581959127
14515,-8.304766508686583,1.9874818007607897
14516,-6.836290620233445,4.162297205385037
14517,-7.101560807820384,2.4200391995123502
14518,-6.948593598197053,3.0833142710359946
14519,-8.850206923363002,1.6756779794803434
14520,-4.489975984491735,1.1379506915188207
14521,-7.18015367756055,3.027592838432106
14522,-6.937759337466787,3.4573228078443807
14523,-6.532964463023235,2.149376082790307
14524,-6.796349704872834,3.1420351307994085
14525,-7.137092079860556,2.983114119431995
14526,-6.553601688007135,3.4388639175729225
14527,-6.980461423324954,3.591210573259754
14528,-7.5357687273011145,0.7002232006213212
14529,-6.307076282801273,3.624514303763112
14530,-9.527674129020067,3.424960671361847
14531,-8.773485136774962,6.109906971559421
14532,-9.056034508061956,4.048198550258267
14533,-7.375846007411678,2.791447148446632
14534,-7.866257934862133,2.5385607305742717
14535,-5.510446198675441,4.0876530837812055
14536,-8.506337573452303,3.864022266661013
14537,-6.090439705113322,3.05049732412636
14538,-5.475326255814944,4.0547166672553265
14539,-6.624693181596182,4.907737934359425
14540,-6.815347764749704,2.808066554878005
14541,-9.930168531166991,1.926253944739246
14542,-6.348085681163669,2.932739514718302
14543,-6.483867374265563,1.0362787854805184
14544,-5.011129041532604,4.734715208074458
14545,-5.656181451954052,3.665915483025193
14546,-8.327863523179214,1.8792458723377712
14547,-6.909338923658065,3.5658195729695548
14548,-7.158948255070701,1.3961517761177085
14549,-8.57435001100608,4.208257077143143
14550,-6.312549503679891,3.328064036872727
14551,-6.35139905737355,1.84020299939839
14552,-5.433915158228116,2.2946019102023394
14553,-7.520982067981786,1.6989484891055937
14554,-7.985794551705085,1.2129271831945614
14555,-7.559321340073192,2.5246161162953817
14556,-6.814330232720441,3.995659170829464
14557,-6.1441599938157605,0.8077606072052506
14558,-5.963626842693179,5.020560895371505
14559,-7.982314166474739,3.0639694663452377
14560,-7.380932389491998,3.5726148501430983
14561,-7.599397220049365,3.576530986922209
14562,-7.652961428564611,1.9943865185409828
14563,-7.666317910963084,4.265315646862891
14564,-7.280854590547808,4.972758925192718
